기준연월,방문비율
20220817,116.6
20220818,127.6
20220819,121.1
20220820,115.7
20220821,132.6
20220822,132.0
20220823,117.9
20220824,118.0
20220825,116.7
20220826,121.2
20220827,133.5
20220828,133.8
20220829,124.4
20220830,117.1
20220831,120.8
20220901,76.0
20220902,87.6
20220903,90.8
20220904,89.4
20220905,85.1
20220906,79.1
20220907,60.1
20220908,75.2
20220909,109.8
20220910,107.7
20220911,101.4
20220912,98.9
20220913,75.3
20220914,66.3
20220915,82.4
20220916,90.2
20220917,94.6
20220918,104.3
20220919,95.4
20220920,90.0
20220921,96.2
20220922,100.5
20220923,104.6
20220924,102.9
20220925,105.7
20220926,101.6
20220927,102.9
20220928,93.1
20220929,104.7
20220930,101.2
20221001,97.6
20221002,105.1
20221003,102.8
20221004,95.3
20221005,86.5
20221006,97.8
20221007,97.7
20221008,105.7
20221009,114.5
20221010,108.2
20221011,101.6
20221012,87.4
20221013,83.2
20221014,96.5
20221015,109.8
20221016,116.3
20221017,95.1
20221018,103.2
20221019,92.2
20221020,93.0
20221021,102.7
20221022,113.6
20221023,117.9
20221024,122.9
20221025,111.1
20221026,94.3
20221027,102.1
20221028,109.3
20221029,121.9
20221030,120.6
20221031,127.4
20221101,91.3
20221102,82.7
20221103,88.0
20221104,95.9
20221105,110.3
20221106,116.2
20221107,100.5
20221108,107.7
20221109,84.9
20221110,94.1
20221111,98.7
20221112,107.1
20221113,112.1
20221114,105.0
