기준연월,방문비율
20220811,77.2
20220812,82.5
20220813,159.1
20220814,206.5
20220815,207.1
20220816,80.8
20220817,79.6
20220818,78.4
20220819,82.5
20220820,156.7
20220821,174.4
20220822,80.1
20220823,76.8
20220824,75.8
20220825,75.8
20220826,81.1
20220827,161.1
20220828,184.4
20220829,79.7
20220830,76.0
20220831,74.4
20220901,80.5
20220902,92.9
20220903,182.3
20220904,201.0
20220905,73.9
20220906,72.3
20220907,63.7
20220908,70.5
20220909,186.3
20220910,209.3
20220911,220.5
20220912,221.9
20220913,72.2
20220914,72.6
20220915,72.9
20220916,79.5
20220917,163.4
20220918,183.4
20220919,72.7
20220920,73.3
20220921,73.0
20220922,73.0
20220923,77.2
20220924,167.1
20220925,184.8
20220926,69.5
20220927,71.7
20220928,71.0
20220929,71.4
20220930,76.5
20221001,185.4
20221002,199.5
20221003,190.5
20221004,70.7
20221005,70.0
20221006,69.8
20221007,69.5
20221008,169.1
20221009,225.6
20221010,216.8
20221011,69.6
20221012,68.4
20221013,69.2
20221014,77.6
20221015,164.2
20221016,180.1
20221017,69.4
20221018,70.3
20221019,69.3
20221020,70.1
20221021,77.3
20221022,163.7
20221023,194.5
20221024,70.6
20221025,71.0
20221026,70.2
20221027,71.7
20221028,77.6
20221029,163.6
20221030,209.9
20221031,69.9
20221101,70.9
20221102,64.8
20221103,66.1
20221104,71.1
20221105,171.9
20221106,187.4
20221107,57.1
20221108,60.2
