동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,4,,,역사유적,왕릉_유네스코,의성금성산고분군
0,2,,,미식,식당,의성금성산고분군
0,2,,,자연경관,정원,의성금성산고분군
