기준연월,방문비율
20220811,62.7
20220812,84.9
20220813,88.8
20220814,72.0
20220815,47.7
20220816,38.5
20220817,7.1
20220818,31.2
20220819,34.0
20220820,28.3
20220821,30.1
20220822,39.1
20220823,0.1
20220824,17.6
20220825,38.8
20220826,40.2
20220827,48.6
20220828,27.6
20220829,32.7
20220830,5.4
20220831,61.8
20220901,72.1
20220902,79.8
20220903,85.3
20220904,36.7
20220905,44.2
20220906,84.6
20220907,75.8
20220908,64.8
20220909,103.4
20220910,98.6
20220911,92.6
20220912,111.3
20220913,44.8
20220914,49.3
20220915,82.4
20220916,96.1
20220917,105.9
20220918,48.7
20220919,45.2
20220920,22.3
20220921,66.6
20220922,56.9
20220923,71.8
20220924,68.4
20220925,37.0
20220926,44.3
20220927,35.1
20220928,79.8
20220929,66.3
20220930,67.3
20221001,102.9
20221002,48.8
20221003,48.3
20221004,60.1
20221005,89.4
20221006,76.7
20221007,76.9
20221008,91.0
20221009,43.4
20221010,67.3
20221011,49.3
20221012,91.8
20221013,79.6
20221014,95.3
20221015,110.1
20221016,48.9
20221017,47.5
20221018,24.8
20221019,64.2
20221020,48.3
20221021,71.7
20221022,79.7
20221023,50.0
20221024,49.0
20221025,30.5
20221026,66.9
20221027,59.1
20221028,66.7
20221029,78.7
20221030,40.2
20221031,37.9
20221101,56.7
20221102,99.8
20221103,76.9
20221104,85.0
20221105,97.2
20221106,44.9
20221107,42.1
20221108,36.5
