순위,관광지명,주소,분류,현지인 검색 수
31,블랙스톤벨포레CC,충북 증평군 벨포레길 346-0,육상레저스포츠,4346
32,센테리움CC,충북 충주시 솔고개로 750-0,육상레저스포츠,4320
33,활옥동굴,충북 충주시 목벌안길 26-0,자연생태,4204
34,제천중앙시장,충북 제천시 풍양로 108-0,시장,4143
35,CGV청주서문,충북 청주시 상당구 상당로81번길 63-0,공연시설,4096
36,만천하스카이워크,충북 단양군 옷바위길 10-0,랜드마크관광,4075
37,CGV충주교현,충북 충주시 국원대로 107-0,공연시설,4071
38,동촌GC,충북 충주시 감노로 1327-0,육상레저스포츠,4055
39,오송호수공원,충북 청주시 흥덕구 오송생명로 150-0,도시공원,4052
40,젠스필드CC,충북 음성군 덕호로 382-0,육상레저스포츠,4037
41,골프존카운티진천,충북 진천군 송강로 783-51,육상레저스포츠,4028
42,청주예술의전당,충북 청주시 서원구 흥덕로 69-0,공연시설,3929
43,천룡CC,충북 진천군 진안로 347-123,육상레저스포츠,3880
44,스타CC,충북 충주시 상대촌1길 198-0,육상레저스포츠,3855
45,가경터미널시장,충북 청주시 흥덕구 풍년로160번길 35-1,시장,3844
46,코스카CC,충북 음성군 동음로 318-0,육상레저스포츠,3786
47,일레븐CC,충북 충주시 북부로 980-0,육상레저스포츠,3721
48,시그너스CC,충북 충주시 중방곡길 57-44,육상레저스포츠,3690
49,제이원호텔엔리조트,충북 청주시 청원구 중부로 806-0,호텔,3570
50,레인보우힐스CC,충북 음성군 차생로 168-0,육상레저스포츠,3563
51,오창에딘버러CC,충북 청주시 청원구 두릉유리로 846-0,육상레저스포츠,3380
52,CGV청주지웰시티,충북 청주시 흥덕구 대농로 47-1,공연시설,3328
53,대영베이스CC,충북 충주시 성종두담길 113-0,육상레저스포츠,3327
54,청주온천스파피아,충북 청주시 서원구 청남로2005번길 100-0,웰니스관광,3322
55,도담삼봉,충북 단양군 삼봉로 644-0,기타관광,3303
56,롯데시네마청주용암,충북 청주시 상당구 1순환로 1233-0,공연시설,3234
57,명암저수지,충북 청주시 상당구 명암로 0-0,자연경관(하천/해양),3231
58,썬밸리CC,충북 음성군 범말길 49-0,육상레저스포츠,3230
59,무학시장,충북 충주시 무학1길 15-0,시장,3223
60,복대가경시장,충북 청주시 흥덕구 풍산로117번길 9-0,시장,3216
61,세레니티CC,충북 청주시 서원구 문곡구절골길 235-0,육상레저스포츠,3191
62,골프존카운티화랑,충북 진천군 농다리로 809-0,육상레저스포츠,3099
63,킹스데일골프클럽,충북 충주시 기업도시3로 2-0,육상레저스포츠,3095
64,구인사,충북 단양군 구인사길 73-0,종교성지,3021
65,클럽디속리산,충북 보은군 평각상장로 230-0,육상레저스포츠,2937
66,세일CC,충북 충주시 동락길 207-0,육상레저스포츠,2898
67,생거진천전통시장,충북 진천군 원덕로 390-0,시장,2896
68,김수녕양궁장,충북 청주시 상당구 1순환로1514번길 89-0,육상레저스포츠,2747
69,미동산수목원,충북 청주시 상당구 수목원길 51-0,자연공원,2708
70,탄금대공원,충북 충주시,도시공원,2609
71,국립현대미술관청주관,충북 청주시 청원구 상당로 314-0,전시시설,2567
72,킹즈락CC,충북 제천시 내토로7길 136-0,육상레저스포츠,2556
73,이븐데일CC,충북 청주시 상당구 대신2길 31-0,육상레저스포츠,2540
74,수안보온천랜드,충북 충주시 주정산로 32-0,웰니스관광,2438
75,충주시농수산물도매시장,충북 충주시 목행산단5로 54-0,시장,2329
76,법주사,충북 보은군 법주사로 405-0,종교성지,2275
77,청풍리조트레이크호텔,충북 제천시 청풍호로 1798-0,호텔,2259
78,배론성지,충북 제천시 배론성지길 296-0,역사유적지,2239
79,송대공원,충북 청주시 청원구,도시공원,2222
80,충주댐전망대,충북 충주시,랜드마크관광,2210
81,고수동굴,충북 단양군 고수동굴길 8-0,자연생태,2209
82,괴산자연드림파크1단지,충북 괴산군 자연드림길 252-0,기타관광,2178
83,정북동토성,충북 청주시 청원구,역사유적지,2139
84,수주팔봉,충북 충주시,자연경관(산),2117
85,원마루시장,충북 청주시 서원구 원마루로10번길 1-3,시장,2082
86,청주동물원,충북 청주시 상당구 명암로 224-0,테마공원,2073
86,감곡CC,충북 음성군 오갑길 195-0,육상레저스포츠,2073
88,제천경찰수련원,충북 제천시 학현소야로 473-0,육상레저스포츠,2062
89,청풍호관광모노레일,충북 제천시 청풍명월로 879-17,기타레저스포츠,2055
90,가로수마을호반베르디움,충북 청주시 흥덕구 서현중로 49-0,기타쇼핑시설,2012
91,충주세계무술공원,충북 충주시 남한강로 24-0,도시공원,2008
92,청주체력단련장,충북 청주시 청원구 내수로 385-0,육상레저스포츠,1992
93,메리제인호텔청주,충북 청주시 흥덕구 짐대로72번길 13-0,호텔,1953
94,사창시장,충북 청주시 서원구 사직대로164번길 36-0,시장,1907
95,CGV청주성안길,충북 청주시 상당구 상당로81번길 33-0,공연시설,1898
96,호텔락희청주,충북 청주시 흥덕구 대농로 47-2,호텔,1895
97,클럽디보은,충북 보은군 장속중초로 386-0,육상레저스포츠,1890
98,CGV청주율량,충북 청주시 청원구 충청대로 114-0,공연시설,1810
99,밤고개자연시장,충북 청주시 청원구 1순환로211번길 44-0,시장,1802
99,오픈박스충주점,충북 충주시 팽고리산길 91-0,기타쇼핑시설,1802
