연령대,남성방문 비율,여성방문 비율
70세 이상,5.0,3.9
60~69세,7.4,6.3
50~59세,11.1,10.5
40~49세,10.4,9.0
30~39세,8.6,6.7
20~29세,6.5,6.6
10~19세,3.5,3.2
