기준연월,방문비율
20220817,64.9
20220818,65.5
20220819,81.3
20220820,159.3
20220821,129.3
20220822,48.4
20220823,39.4
20220824,42.9
20220825,48.2
20220826,71.4
20220827,155.8
20220828,129.1
20220829,57.0
20220830,56.2
20220831,65.7
20220901,55.1
20220902,69.9
20220903,141.8
20220904,90.0
20220905,36.5
20220906,30.6
20220907,30.0
20220908,33.9
20220909,162.7
20220910,222.3
20220911,173.1
20220912,145.6
20220913,45.2
20220914,50.0
20220915,50.9
20220916,71.6
20220917,139.0
20220918,115.9
20220919,49.6
20220920,48.9
20220921,35.9
20220922,38.3
20220923,57.9
20220924,96.5
20220925,94.2
20220926,34.1
20220927,38.6
20220928,43.8
20220929,60.0
20220930,52.6
20221001,123.7
20221002,110.5
20221003,78.9
20221004,42.5
20221005,38.5
20221006,42.9
20221007,51.3
20221008,108.9
20221009,122.4
20221010,98.9
20221011,55.4
20221012,56.6
20221013,54.6
20221014,65.2
20221015,133.2
20221016,114.6
20221017,52.3
20221018,53.1
20221019,50.0
20221020,51.2
20221021,60.1
20221022,115.6
20221023,110.8
20221024,56.7
20221025,56.7
20221026,51.5
20221027,50.0
20221028,64.2
20221029,134.5
20221030,120.8
20221031,76.9
20221101,53.3
20221102,47.6
20221103,39.8
20221104,50.0
20221105,100.6
20221106,86.6
20221107,36.7
20221108,36.5
20221109,37.2
20221110,40.9
20221111,52.6
20221112,105.6
20221113,95.2
20221114,39.6
