동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
10,265,기타가족,가족_형제_동서,자연경관,섬_바다_산,이작도(풀등+갯티길)
7,49,부모님,아빠_부모님_아버지,미식,라면_차_식당,이작도(풀등+갯티길)
2,31,자녀,아들,레포츠/운동,낚시_캠핑_산행,이작도(풀등+갯티길)
1,6,친구,지인,체험,바지락체험_갯벌체험,이작도(풀등+갯티길)
0,3,,,역사유적,다리_정자,이작도(풀등+갯티길)
0,2,,,반려동물,애견,이작도(풀등+갯티길)
0,2,,,문화예술,촬영지,이작도(풀등+갯티길)
