기준연월,방문비율
20220811,35.6
20220812,38.4
20220813,39.2
20220814,61.7
20220815,48.0
20220816,36.0
20220817,37.4
20220818,39.2
20220819,40.5
20220820,45.4
20220821,34.3
20220822,38.4
20220823,41.6
20220824,46.9
20220825,41.7
20220826,30.1
20220827,27.2
20220828,48.5
20220829,0.1
20220830,5.4
20220831,17.0
20220901,32.3
20220902,43.1
20220903,35.9
20220904,45.8
20220905,22.3
20220906,19.9
20220907,16.6
20220908,22.1
20220909,53.7
20220910,60.4
20220911,61.6
20220912,50.7
20220913,36.6
20220914,38.0
20220915,43.5
20220916,48.6
20220917,41.5
20220918,59.4
20220919,39.2
20220920,41.1
20220921,33.7
20220922,35.9
20220923,44.0
20220924,49.2
20220925,66.4
20220926,39.6
20220927,31.3
20220928,48.1
20220929,52.1
20220930,39.7
20221001,57.8
20221002,20.9
20221003,67.2
20221004,22.8
20221005,29.7
20221006,34.3
20221007,38.0
20221008,84.9
20221009,77.0
20221010,80.2
20221011,35.1
20221012,39.2
20221013,47.3
20221014,50.3
20221015,104.9
20221016,66.5
20221017,41.6
20221018,46.2
20221019,48.0
20221020,55.6
20221021,53.4
20221022,98.2
20221023,92.2
20221024,42.3
20221025,47.8
20221026,50.2
20221027,52.3
20221028,75.6
20221029,146.1
20221030,117.0
20221031,78.8
20221101,42.0
20221102,36.2
20221103,40.0
20221104,41.5
20221105,85.9
20221106,59.1
20221107,34.8
20221108,32.3
