기준연월,방문비율
20220817,143.4
20220818,122.8
20220819,141.0
20220820,307.3
20220821,264.7
20220822,136.3
20220823,133.7
20220824,139.9
20220825,137.0
20220826,137.1
20220827,243.4
20220828,258.0
20220829,148.3
20220830,137.3
20220831,128.9
20220901,128.9
20220902,131.5
20220903,251.5
20220904,240.6
20220905,119.9
20220906,119.6
20220907,103.9
20220908,126.0
20220909,225.4
20220910,268.1
20220911,240.1
20220912,238.5
20220913,127.0
20220914,124.3
20220915,127.3
20220916,122.7
20220917,245.5
20220918,259.9
20220919,131.8
20220920,131.1
20220921,127.0
20220922,127.6
20220923,133.3
20220924,219.0
20220925,250.8
20220926,137.2
20220927,130.9
20220928,135.2
20220929,129.0
20220930,131.8
20221001,200.7
20221002,246.4
20221003,217.1
20221004,119.4
20221005,120.8
20221006,120.3
20221007,100.3
20221008,240.0
20221009,258.8
20221010,229.6
20221011,127.9
20221012,124.6
20221013,120.8
20221014,109.0
20221015,244.5
20221016,254.1
20221017,125.6
20221018,125.0
20221019,122.5
20221020,107.3
20221021,107.3
20221022,229.9
20221023,247.8
20221024,132.8
20221025,128.9
20221026,128.2
20221027,114.0
20221028,137.8
20221029,237.4
20221030,246.6
20221031,126.9
20221101,129.0
20221102,104.4
20221103,98.4
20221104,130.8
20221105,215.7
20221106,210.2
20221107,130.2
20221108,127.8
20221109,100.5
20221110,120.2
20221111,131.4
20221112,216.9
20221113,193.6
20221114,127.9
