동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
1,7,회사동료,직원,자연경관,폭포,화도하수처리장피아노폭포
0,2,,,역사유적,다리,화도하수처리장피아노폭포
0,1,,,미식,카페,화도하수처리장피아노폭포
