동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,73,기타가족,가족_엄마,자연경관,폭포_공원_전망대,화도하수처리장피아노폭포
1,22,자녀,딸,미식,활어회_샤브샤브_전복죽,화도하수처리장피아노폭포
0,9,,,역사유적,다리_사찰_암자,화도하수처리장피아노폭포
0,4,,,휴식/힐링,나들이,화도하수처리장피아노폭포
0,2,,,레포츠/운동,등산,화도하수처리장피아노폭포
