기준연월,방문비율
20220811,124.7
20220812,118.2
20220813,98.2
20220814,145.7
20220815,98.8
20220816,81.1
20220817,93.1
20220818,66.4
20220819,80.3
20220820,41.0
20220821,46.1
20220822,53.6
20220823,75.8
20220824,84.4
20220825,64.0
20220826,59.1
20220827,43.4
20220828,63.2
20220829,52.2
20220830,76.0
20220831,82.3
20220901,77.0
20220902,71.3
20220903,74.2
20220904,78.3
20220905,55.8
20220906,67.3
20220907,75.4
20220908,78.5
20220909,217.0
20220910,258.6
20220911,252.3
20220912,301.8
20220913,80.5
20220914,89.7
20220915,88.4
20220916,99.7
20220917,97.8
20220918,102.3
20220919,82.9
20220920,82.3
20220921,82.5
20220922,78.7
20220923,68.7
20220924,81.1
20220925,85.6
20220926,87.0
20220927,86.2
20220928,89.3
20220929,81.9
20220930,81.5
20221001,91.5
20221002,85.6
20221003,154.1
20221004,72.5
20221005,80.9
20221006,76.8
20221007,67.0
20221008,77.2
20221009,177.5
20221010,231.7
20221011,70.9
20221012,101.3
20221013,97.2
20221014,105.6
20221015,88.2
20221016,89.3
20221017,96.0
20221018,95.4
20221019,108.6
20221020,97.8
20221021,90.9
20221022,83.8
20221023,81.5
20221024,97.0
20221025,96.8
20221026,103.5
20221027,99.7
20221028,97.6
20221029,110.9
20221030,111.1
20221031,97.8
20221101,88.6
20221102,91.7
20221103,72.5
20221104,86.2
20221105,94.2
20221106,101.5
20221107,69.7
20221108,80.9
