기준연월,방문비율
20220811,122.3
20220812,135.6
20220813,173.7
20220814,158.5
20220815,158.1
20220816,111.1
20220817,118.6
20220818,111.1
20220819,132.6
20220820,170.3
20220821,152.6
20220822,107.9
20220823,107.3
20220824,109.9
20220825,111.5
20220826,129.9
20220827,173.6
20220828,166.6
20220829,110.5
20220830,112.1
20220831,116.3
20220901,102.8
20220902,110.1
20220903,135.5
20220904,121.0
20220905,90.2
20220906,99.0
20220907,91.6
20220908,90.1
20220909,151.8
20220910,156.2
20220911,148.4
20220912,141.9
20220913,75.5
20220914,77.4
20220915,75.3
20220916,89.3
20220917,129.4
20220918,131.4
20220919,85.9
20220920,87.9
20220921,87.1
20220922,90.2
20220923,99.9
20220924,136.3
20220925,130.1
20220926,89.3
20220927,91.1
20220928,91.0
20220929,87.9
20220930,102.5
20221001,165.3
20221002,143.8
20221003,140.2
20221004,94.4
20221005,103.1
20221006,106.1
20221007,128.0
20221008,180.9
20221009,178.7
20221010,149.1
20221011,85.7
20221012,83.8
20221013,77.1
20221014,108.5
20221015,167.1
20221016,154.8
20221017,91.1
20221018,87.1
20221019,88.5
20221020,91.8
20221021,118.9
20221022,174.8
20221023,164.3
20221024,103.8
20221025,103.4
20221026,104.7
20221027,104.8
20221028,125.8
20221029,186.6
20221030,176.8
20221031,106.5
20221101,109.6
20221102,103.3
20221103,99.9
20221104,123.3
20221105,182.9
20221106,171.6
20221107,111.5
20221108,111.0
