기준연월,방문비율
20220811,154.9
20220812,153.6
20220813,157.0
20220814,95.5
20220815,92.7
20220816,103.7
20220817,131.6
20220818,116.3
20220819,118.0
20220820,120.7
20220821,105.1
20220822,97.6
20220823,134.7
20220824,178.0
20220825,139.5
20220826,135.8
20220827,126.9
20220828,130.7
20220829,146.5
20220830,197.7
20220831,188.6
20220901,172.2
20220902,172.4
20220903,125.3
20220904,130.1
20220905,173.5
20220906,139.2
20220907,165.7
20220908,184.1
20220909,134.8
20220910,161.2
20220911,155.9
20220912,155.6
20220913,196.1
20220914,193.4
20220915,213.1
20220916,190.1
20220917,142.2
20220918,133.8
20220919,186.4
20220920,162.6
20220921,178.3
20220922,177.9
20220923,191.3
20220924,168.7
20220925,150.3
20220926,195.6
20220927,193.9
20220928,197.5
20220929,212.7
20220930,225.5
20221001,96.8
20221002,94.2
20221003,100.0
20221004,128.6
20221005,121.7
20221006,132.8
20221007,127.2
20221008,131.7
20221009,114.3
20221010,123.1
20221011,136.8
20221012,160.4
20221013,162.2
20221014,146.0
20221015,128.0
20221016,116.3
20221017,156.3
20221018,162.6
20221019,168.7
20221020,168.0
20221021,159.1
20221022,132.7
20221023,117.6
20221024,161.5
20221025,168.4
20221026,179.2
20221027,172.8
20221028,171.5
20221029,131.4
20221030,123.9
20221031,169.6
20221101,120.5
20221102,102.2
20221103,115.0
20221104,121.7
20221105,99.1
20221106,94.8
20221107,120.2
20221108,112.8
