기준연월,방문비율
20220811,28.7
20220812,35.7
20220813,79.3
20220814,95.8
20220815,80.1
20220816,28.7
20220817,24.4
20220818,34.0
20220819,43.6
20220820,62.7
20220821,54.0
20220822,30.5
20220823,36.6
20220824,31.4
20220825,37.5
20220826,35.7
20220827,71.4
20220828,61.8
20220829,13.9
20220830,7.8
20220831,13.1
20220901,30.5
20220902,61.8
20220903,61.8
20220904,41.8
20220905,23.5
20220906,23.5
20220907,23.5
20220908,40.1
20220909,114.1
20220910,132.4
20220911,119.3
20220912,74.9
20220913,23.5
20220914,32.2
20220915,54.0
20220916,62.7
20220917,88.0
20220918,63.6
20220919,34.8
20220920,41.8
20220921,36.6
20220922,51.4
20220923,72.3
20220924,81.9
20220925,56.6
20220926,40.9
20220927,43.6
20220928,44.4
20220929,51.4
20220930,40.9
20221001,81.9
20221002,81.9
20221003,55.7
20221004,21.8
20221005,25.3
20221006,47.9
20221007,57.5
20221008,108.9
20221009,140.2
20221010,89.7
20221011,32.2
20221012,31.4
20221013,47.0
20221014,69.7
20221015,104.5
20221016,79.3
20221017,33.1
20221018,33.1
20221019,34.0
20221020,58.4
20221021,61.0
20221022,79.3
20221023,75.8
20221024,54.0
20221025,49.7
20221026,50.5
20221027,73.2
20221028,69.7
20221029,89.7
20221030,63.6
20221031,38.3
20221101,2.6
20221102,0.9
20221103,17.4
20221104,39.2
20221105,67.9
20221106,69.7
20221107,30.5
20221108,25.3
