동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
1,79,자녀,아들,자연경관,산_둘레길_등산로,달마산
0,42,,,레포츠/운동,등산_산행_레저,달마산
0,7,,,역사유적,사찰_암자,달마산
0,3,,,휴식/힐링,힐링_겨울여행,달마산
0,2,,,미식,식당_차,달마산
