업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,6.18663017E8
쇼핑업,레저용품쇼핑,1.7666878378E10
쇼핑업,대형쇼핑몰,1.226846409E10
숙박업,호텔,1.785374208E9
숙박업,콘도,4.081170698E9
숙박업,캠핑장/펜션,3.92929859E8
숙박업,기타숙박,1.9166730395E10
식음료업,식음료,1.27976752864E11
여가서비스업,관광유원시설,1.079197773E9
여가서비스업,골프장,7.982160172E9
여가서비스업,기타레저,7.54980549E8
여가서비스업,문화서비스,3.436609793E9
여행업,여행업,5140900.0
운송업,렌터카,7.9060552E7
운송업,수상운송,7.799668E7
운송업,육상운송,2.87056E7
