기준연월,방문비율
20220811,86.5
20220812,97.2
20220813,77.8
20220814,43.4
20220815,59.0
20220816,89.3
20220817,89.3
20220818,87.7
20220819,99.4
20220820,82.3
20220821,63.7
20220822,94.3
20220823,96.6
20220824,104.8
20220825,99.0
20220826,111.1
20220827,91.4
20220828,69.3
20220829,90.4
20220830,107.8
20220831,104.6
20220901,73.0
20220902,94.6
20220903,86.5
20220904,68.5
20220905,69.0
20220906,92.5
20220907,91.3
20220908,80.8
20220909,111.4
20220910,106.6
20220911,85.8
20220912,78.4
20220913,91.4
20220914,98.6
20220915,92.8
20220916,105.1
20220917,97.9
20220918,74.7
20220919,85.2
20220920,100.6
20220921,98.5
20220922,93.0
20220923,98.6
20220924,88.2
20220925,68.6
20220926,86.1
20220927,97.6
20220928,97.3
20220929,96.2
20220930,108.2
20221001,85.0
20221002,70.8
20221003,62.1
20221004,88.5
20221005,89.3
20221006,73.9
20221007,89.0
20221008,87.7
20221009,84.0
20221010,77.6
20221011,97.4
20221012,97.8
20221013,88.7
20221014,101.2
20221015,94.5
20221016,70.4
20221017,75.8
20221018,93.3
20221019,91.5
20221020,85.5
20221021,97.8
20221022,87.5
20221023,57.0
20221024,70.2
20221025,88.8
20221026,91.5
20221027,87.0
20221028,94.4
20221029,89.3
20221030,70.4
20221031,72.7
20221101,76.9
20221102,82.7
20221103,60.3
20221104,75.6
20221105,82.4
20221106,54.1
20221107,61.6
20221108,90.2
