기준연월,방문비율
20220811,115.6
20220812,134.4
20220813,220.4
20220814,226.8
20220815,254.0
20220816,114.0
20220817,98.1
20220818,123.5
20220819,129.7
20220820,217.1
20220821,207.7
20220822,72.5
20220823,77.1
20220824,74.9
20220825,84.1
20220826,99.4
20220827,210.4
20220828,212.4
20220829,73.9
20220830,89.3
20220831,78.9
20220901,63.7
20220902,85.6
20220903,82.1
20220904,88.1
20220905,31.9
20220906,53.1
20220907,47.8
20220908,53.3
20220909,127.3
20220910,130.3
20220911,129.9
20220912,164.5
20220913,49.7
20220914,48.6
20220915,49.2
20220916,67.3
20220917,104.6
20220918,103.4
20220919,38.8
20220920,63.9
20220921,52.6
20220922,56.7
20220923,75.7
20220924,123.3
20220925,113.3
20220926,41.9
20220927,67.1
20220928,58.3
20220929,66.0
20220930,77.5
20221001,124.2
20221002,127.4
20221003,90.5
20221004,37.9
20221005,36.9
20221006,57.6
20221007,79.4
20221008,126.4
20221009,127.1
20221010,98.9
20221011,49.7
20221012,45.0
20221013,49.1
20221014,64.5
20221015,110.1
20221016,112.1
20221017,34.3
20221018,52.7
20221019,52.6
20221020,58.6
20221021,70.6
20221022,121.0
20221023,119.4
20221024,51.6
20221025,71.3
20221026,65.4
20221027,74.0
20221028,89.5
20221029,142.4
20221030,130.7
20221031,56.6
20221101,46.9
20221102,45.2
20221103,41.5
20221104,69.1
20221105,136.4
20221106,146.2
20221107,39.7
20221108,56.3
