기준연월,방문비율
20220811,142.0
20220812,147.1
20220813,192.1
20220814,164.6
20220815,176.0
20220816,137.4
20220817,133.3
20220818,135.5
20220819,141.1
20220820,188.9
20220821,224.5
20220822,138.9
20220823,132.6
20220824,150.5
20220825,169.5
20220826,174.2
20220827,196.0
20220828,238.2
20220829,157.3
20220830,140.6
20220831,145.4
20220901,145.5
20220902,143.9
20220903,184.6
20220904,228.9
20220905,144.3
20220906,134.9
20220907,135.8
20220908,139.7
20220909,190.4
20220910,206.7
20220911,240.9
20220912,209.2
20220913,141.6
20220914,139.4
20220915,145.2
20220916,151.5
20220917,197.0
20220918,237.0
20220919,142.8
20220920,139.0
20220921,139.6
20220922,138.0
20220923,147.0
20220924,199.9
20220925,256.4
20220926,164.6
20220927,145.9
20220928,146.7
20220929,151.7
20220930,160.1
20221001,208.3
20221002,246.5
20221003,177.1
20221004,135.9
20221005,146.6
20221006,148.0
20221007,154.8
20221008,200.6
20221009,236.7
20221010,194.3
20221011,149.4
20221012,156.1
20221013,157.0
20221014,166.4
20221015,212.7
20221016,254.0
20221017,155.1
20221018,135.9
20221019,145.4
20221020,149.2
20221021,154.2
20221022,205.5
20221023,255.0
20221024,163.2
20221025,160.9
20221026,158.8
20221027,160.9
20221028,166.9
20221029,209.5
20221030,261.0
20221031,161.4
20221101,135.2
20221102,146.1
20221103,149.4
20221104,147.3
20221105,195.3
20221106,236.5
20221107,148.2
20221108,139.7
