순위,관광지명,주소,분류,합산 검색 수
1,서울대공원,경기 과천시 대공원광장로 102-0,테마공원,268053
2,서울랜드,경기 과천시 광명로 181-0,테마공원,219176
3,국립과천과학관,경기 과천시 상하벌로 110-0,전시시설,109365
4,렛츠런파크서울,경기 과천시 경마공원대로 107-0,육상레저스포츠,97790
5,서울동물원,경기 과천시 대공원광장로 102-0,테마공원,68111
6,국립현대미술관과천관,경기 과천시 광명로 313-0,전시시설,53650
7,관문체육공원,경기 과천시 중앙로 294-0,도시공원,40981
8,과천향교,경기 과천시 자하동길 18-0,역사유적지,14032
9,추사박물관,경기 과천시 추사로 78-0,전시시설,13498
10,문원체육공원,경기 과천시 문원로 56-0,도시공원,13324
11,과천시민회관빙상장,경기 과천시 통영로 5-0,육상레저스포츠,12970
12,서울대공원자연캠프장,경기 과천시,캠핑,8329
13,과천시청소년수련관,경기 과천시 참마을로 9-0,육상레저스포츠,7305
14,대림원예종묘,경기 과천시 양재대로 91-0,기타쇼핑시설,6425
15,서울대공원산림욕장,경기 과천시 대공원광장로 102-0,자연공원,5937
16,새서울프라자,경기 과천시 별양상가2로 20-0,쇼핑몰,3939
17,서울대공원야구장,경기 과천시,레저스포츠시설,3536
18,제일쇼핑,경기 과천시 별양상가2로 14-0,쇼핑몰,2542
19,주암체육공원,경기 과천시 장군마을길 62-1,도시공원,2531
20,라바눈썰매장서울랜드,경기 과천시 광명로 181-0,육상레저스포츠,2528
21,서울대공원벚꽃길,경기 과천시 광명로 181-0,기타관광,2415
22,바로마켓,경기 과천시 경마공원대로 107-0,시장,2080
23,아해박물관,경기 과천시 추사로 133-0,전시시설,1838
24,과천문화원,경기 과천시 문원로 40-1,교육시설,1741
25,국립과천과학관천체투영관,경기 과천시,전시시설,1549
26,선바위미술관,경기 과천시 무네미길 34-0,전시시설,1247
27,문원체육공원축구장,경기 과천시 문원로 56-0,레저스포츠시설,1227
28,서울대공원장미원축제,경기 과천시 대공원광장로 102-0,기타문화관광지,1138
29,국립과천과학관곤충생태관,경기 과천시 상하벌로 110-0,전시시설,1055
30,자하동천,경기 과천시,자연경관(산),1030
31,서울경마공원포니랜드,경기 과천시 경마공원대로 107-0,기타레저스포츠,949
32,국립과천과학관캠프장숙소,경기 과천시,전시시설,873
33,보광사,경기 과천시 교육원로 41-0,종교성지,862
34,광창체육공원,경기 과천시,도시공원,835
35,과천야생화자연학습장,경기 과천시,테마공원,820
36,선정사,경기 과천시 가일1로 33-0,종교성지,760
37,과천시민회관대극장,경기 과천시 통영로 5-0,공연시설,722
38,문천사,경기 과천시 문원로 95-0,종교성지,690
39,과천나무묘목도매시장,경기 과천시,기타쇼핑시설,676
40,국립현대미술관야외조각공원,경기 과천시 광명로 313-0,도시공원,617
41,상아자재,경기 과천시 양재대로 0-0,기타쇼핑시설,580
42,경기소리전수관,경기 과천시 문원로 40-2,기타문화관광지,516
43,온온사,경기 과천시 관악산길 58-0,역사유적지,488
44,과천중앙공원,경기 과천시,도시공원,423
45,문원유아숲체험원,경기 과천시 사기막길 0-0,농/산/어촌체험,395
46,서울대공원종합안내소,경기 과천시 광명로 181-0,기타관광,392
47,렛츠런파크서울벚꽃길,경기 과천시 경마공원대로 107-0,기타관광,370
48,가원미술관,경기 과천시 새빛로 24-0,전시시설,365
49,과천시민회관소극장,경기 과천시 통영로 5-0,공연시설,349
50,김신욱축구교실1호점,경기 과천시 곱돌머리길 86-0,기타레저스포츠,328
51,김신욱축구교실2호점,경기 과천시 매봉로 14-0,기타레저스포츠,326
52,용마골소공원,경기 과천시,도시공원,317
53,관문체육공원농구장,경기 과천시 중앙로 294-0,기타레저스포츠,315
54,서울대공원치유의숲,경기 과천시,복합관광시설,308
55,한국카메라박물관,경기 과천시 대공원광장로 8-0,전시시설,296
56,블랑호텔,경기 과천시 중앙로 131-0,모텔,286
57,대산스텐철강자재백화점,경기 과천시 중앙로 412-0,기타쇼핑시설,269
58,다이소과천점,경기 과천시 중앙로 129-0,기타쇼핑시설,266
59,서울대공원식물원,경기 과천시 대공원광장로 102-0,테마공원,233
60,과천저수지,경기 과천시 대공원광장로 102-0,자연경관(하천/해양),211
61,바이크프로핏,경기 과천시 삼부골2로 14-0,기타레저스포츠,210
62,관악산과천방면,경기 과천시,자연경관(산),209
