기준연월,지역명,방문자 수
202108,경기도 과천시 ,1370450.0
202110,경기도 과천시 ,1659041.0
202109,경기도 과천시 ,1568068.0
202111,경기도 과천시 ,1592379.0
202112,경기도 과천시 ,1371916.0
202201,경기도 과천시 ,1434912.0
202202,경기도 과천시 ,1182822.0
202203,경기도 과천시 ,1536734.0
202204,경기도 과천시 ,2053575.0
202205,경기도 과천시 ,2047362.0
202206,경기도 과천시 ,1632062.0
202207,경기도 과천시 ,1694091.0
