순위,업소명,주소,분류,합산 검색 수
30,비필리아커피,경기 과천시 사기막길 38-0,카페/찻집,3187
31,하이도나,경기 과천시 뒷골1로 14-0,간이음식,3123
32,대공원포도밭,경기 과천시 대공원대로 26-0,한식,3003
33,빵공원,경기 과천시 중앙로 437-0,간이음식,2950
34,우남정도가니탕,경기 과천시 중앙로 519-0,한식,2942
35,BB커피,경기 과천시 찬우물로 21-0,카페/찻집,2745
36,파리바게뜨과천3단지점,경기 과천시 별양로 12-0,간이음식,2691
37,맥도날드과천이마트점,경기 과천시 별양상가3로 11-0,간이음식,2435
38,푸주옥과천점,경기 과천시 중앙로 395-0,한식,2422
39,돌담집식당,경기 과천시 자하동길 51-0,외국식,2395
40,진지방 순대국,경기 과천시 말두레로 127-8,한식,2335
41,신가네광양불고기,경기 과천시 뒷골로 4-0,한식,2213
42,버거킹과천중앙점,경기 과천시 중앙로 129-0,간이음식,2192
43,팰리스차이나과천점 [중식],경기 과천시 중앙로 297-0,외국식,2117
44,더차돌과천본점,경기 과천시 광창로 14-0,외국식,2097
45,경마장오리집,경기 과천시 궁말로 20-4,외국식,2059
46,봉평메밀막국수직영점,경기 과천시 과천대로 628-0,한식,1989
47,스타벅스과천점,경기 과천시 중앙로 129-0,카페/찻집,1849
48,서해숯불민물장어,경기 과천시 궁말로 28-0,외국식,1740
49,솔토장어,경기 과천시 과천대로 651-0,외국식,1707
50,스테이블14,경기 과천시 은행나무1길 35-0,외국식,1668
51,숲속의옹달샘,경기 과천시 가일1로 30-0,외국식,1569
52,개군양평해장국과천본점,경기 과천시 뒷골로 22-11,한식,1568
53,천장어과천점,경기 과천시 중앙로 489-0,외국식,1509
54,카페디,경기 과천시 광창로 50-0,간이음식,1496
55,과천골,경기 과천시 구리안로 77-0,한식,1448
56,스타벅스과천이마트점,경기 과천시 별양상가3로 11-0,카페/찻집,1437
57,민족설렁탕,경기 과천시 과천대로 16-0,한식,1413
58,프롬더어스,경기 과천시 별양상가1로 40-0,간이음식,1393
59,락앤웍중식당과천점 [중식],경기 과천시 별양로 46-0,외국식,1326
60,장갈비과천점,경기 과천시 말두레로 123-0,한식,1284
61,이화수전통육개장경기과천점,경기 과천시 중앙로 527-0,한식,1260
62,아라비카커핑,경기 과천시 삼부골로 54-0,카페/찻집,1181
63,남태령봉평메밀막국수선바위점,경기 과천시 중앙로 423-0,한식,1134
64,도미노피자과천점,경기 과천시 새술막길 14-0,간이음식,1076
65,수수가든카페과천점,경기 과천시 구리안로 60-0,카페/찻집,1071
66,청계산화로구이,경기 과천시 경마공원대로 118-0,한식,1049
67,감나무집,경기 과천시 찬우물로 24-11,한식,1028
68,개성손만두요리전문점과천점,경기 과천시 중앙로 295-0,한식,1020
69,제니스베이커리카페,경기 과천시 양지마을로 31-0,카페/찻집,926
70,서당골과천점 [한식],경기 과천시 중앙로 529-0,한식,899
71,빈체로과천점,경기 과천시 새술막길 39-0,외국식,882
72,마리아정 레시피,경기 과천시 대공원나들길 63-0,카페/찻집,841
73,남태령원주추어탕,경기 과천시 남태령옛길 6-0,한식,818
74,유천옥,경기 과천시 문원로 81-0,한식,780
75,세곡산촌가든,경기 과천시 매봉로 15-0,한식,751
76,마당놀이 화로구이,경기 과천시 중앙로 373-0,한식,719
77,닐리파스타앤피자과천점,경기 과천시 별양상가1로 10-0,외국식,709
78,1페이지,경기 과천시 뒷골1로 18-0,카페/찻집,680
79,배스킨라빈스과천위버필드점,경기 과천시 모템말길 7-0,간이음식,641
80,과천해신탕,경기 과천시 별양상가1로 31-0,한식,594
80,주암분식,경기 과천시 추사로 92-5,간이음식,594
82,오매김밥,경기 과천시 별양상가2로 35-0,간이음식,593
83,채선당과천점,경기 과천시 중앙로 129-0,외국식,558
84,봉평메밀막국수,경기 과천시 과천대로 163-0,한식,548
85,미미짬뽕과천점 [중식],경기 과천시 중앙로 287-0,외국식,518
86,숙이네간장게장연불국수,경기 과천시 은행나무길 10-0,한식,496
86,진동안집[한식],경기 과천시 찬우물로 16-0,한식,496
88,칸지고고[중식],경기 과천시 새술막길 10-19,외국식,490
89,라운지디현대미술관점,경기 과천시 광명로 313-0,외국식,484
90,뒷골면옥,경기 과천시 뒷골2로 3-0,한식,481
91,내고향가마솥,경기 과천시 광창로 33-0,한식,460
92,김종석커피,경기 과천시 향나무로 2-0,카페/찻집,459
93,풀장집,경기 과천시 자하동길 37-0,한식,450
94,빵명장서울대공원점,경기 과천시,간이음식,447
95,이강산숯불닭갈비,경기 과천시 광창로 15-0,외국식,444
96,장미의언덕,경기 과천시 광명로 181-0,한식,435
97,대봉참숯갈비,경기 과천시 경마공원대로 108-0,한식,433
98,육대장과천점,경기 과천시 별양상가1로 18-0,한식,427
99,뚜레쥬르과천부림,경기 과천시 부림3길 6-8,간이음식,424
100,속초오징어어시장과천점,경기 과천시 새술막길 10-19,외국식,417
