광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경기도,안양시 동안구,1621123.0
경기도,의왕시,771551.0
경기도,군포시,613919.0
경기도,안양시 만안구,491962.0
경기도,화성시,372855.0
경기도,성남시 분당구,366952.0
경기도,수원시 장안구,305462.0
경기도,수원시 권선구,264205.0
경기도,부천시,263920.0
경기도,안산시 상록구,249333.0
경기도,시흥시,236096.0
경기도,용인시 수지구,197359.0
경기도,용인시 기흥구,182482.0
경기도,안산시 단원구,179028.0
경기도,광주시,156839.0
경기도,남양주시,156062.0
경기도,수원시 영통구,154499.0
경기도,광명시,152457.0
경기도,성남시 수정구,137280.0
경기도,수원시 팔달구,133790.0
경기도,하남시,127598.0
경기도,김포시,113120.0
경기도,고양시 덕양구,103862.0
경기도,평택시,97490.0
경기도,성남시 중원구,79888.0
경기도,용인시 처인구,75511.0
경기도,의정부시,72760.0
경기도,오산시,66032.0
경기도,파주시,64625.0
경기도,고양시 일산동구,62560.0
경기도,구리시,53752.0
경기도,고양시 일산서구,50750.0
경기도,이천시,41373.0
경기도,양평군,31863.0
경기도,양주시,31182.0
경기도,안성시,28955.0
경기도,여주시,20070.0
경기도,포천시,19967.0
경기도,동두천시,10540.0
경기도,가평군,10220.0
경기도,연천군,5022.0
서울특별시,서초구,1332243.0
서울특별시,관악구,721021.0
서울특별시,동작구,616578.0
서울특별시,강남구,609092.0
서울특별시,송파구,423442.0
서울특별시,영등포구,238158.0
서울특별시,용산구,216352.0
서울특별시,구로구,205762.0
서울특별시,강서구,203639.0
서울특별시,강동구,184784.0
서울특별시,마포구,163005.0
서울특별시,양천구,158965.0
서울특별시,금천구,152914.0
서울특별시,성북구,150622.0
서울특별시,성동구,147047.0
서울특별시,광진구,135623.0
서울특별시,은평구,133487.0
서울특별시,노원구,133003.0
서울특별시,서대문구,121343.0
서울특별시,동대문구,110464.0
서울특별시,중랑구,107363.0
서울특별시,강북구,84434.0
서울특별시,도봉구,73119.0
서울특별시,중구,72422.0
서울특별시,종로구,71481.0
인천광역시,연수구,188471.0
인천광역시,남동구,145456.0
인천광역시,서구,110835.0
인천광역시,부평구,104596.0
인천광역시,미추홀구,89749.0
인천광역시,계양구,52637.0
인천광역시,중구,37018.0
인천광역시,강화군,8786.0
인천광역시,동구,7392.0
인천광역시,옹진군,2856.0
충청남도,아산시,39269.0
충청남도,천안시 서북구,31798.0
충청남도,당진시,25488.0
충청남도,천안시 동남구,25212.0
충청남도,서산시,21562.0
충청남도,홍성군,8643.0
충청남도,태안군,8085.0
충청남도,보령시,7796.0
충청남도,예산군,6788.0
충청남도,공주시,6196.0
충청남도,논산시,5425.0
충청남도,계룡시,4432.0
충청남도,부여군,3048.0
충청남도,서천군,2691.0
