순위,관광지명,주소,분류,현지인 검색 수
30,서울대공원벚꽃길,경기 과천시 광명로 181-0,기타관광,175
32,보광사,경기 과천시 교육원로 41-0,종교성지,157
33,서울대공원야구장,경기 과천시,레저스포츠시설,150
34,국립과천과학관캠프장숙소,경기 과천시,전시시설,136
35,김신욱축구교실2호점,경기 과천시 매봉로 14-0,기타레저스포츠,125
36,서울경마공원포니랜드,경기 과천시 경마공원대로 107-0,기타레저스포츠,116
37,광창체육공원,경기 과천시,도시공원,113
38,국립과천과학관천체투영관,경기 과천시,전시시설,112
39,한살림과천소비자생활협동조합과천역매장,경기 과천시 별양로 163-0,시장,83
40,경기소리전수관,경기 과천시 문원로 40-2,기타문화관광지,82
41,가원미술관,경기 과천시 새빛로 24-0,전시시설,74
42,용마골,경기 과천시,자연경관(산),73
43,자하동천,경기 과천시,자연경관(산),67
44,용마골소공원,경기 과천시,도시공원,61
45,송암사,경기 과천시 용마1로 59-49,종교성지,59
46,서울대공원치유의숲,경기 과천시,복합관광시설,56
47,과천나무묘목도매시장,경기 과천시,기타쇼핑시설,44
48,서울대공원장미원축제,경기 과천시 대공원광장로 102-0,기타문화관광지,43
49,다이소과천점,경기 과천시 중앙로 129-0,기타쇼핑시설,41
50,라바눈썰매장서울랜드,경기 과천시 광명로 181-0,육상레저스포츠,40
51,과천시민회관대극장,경기 과천시 통영로 5-0,공연시설,36
51,국립과천과학관곤충생태관,경기 과천시 상하벌로 110-0,전시시설,36
53,과천중앙공원,경기 과천시,도시공원,35
54,서울대공원종합안내소,경기 과천시 광명로 181-0,기타관광,32
55,상아자재,경기 과천시 양재대로 0-0,기타쇼핑시설,28
56,관문체육공원농구장,경기 과천시 중앙로 294-0,기타레저스포츠,27
57,렛츠런파크서울벚꽃길,경기 과천시 경마공원대로 107-0,기타관광,26
58,문원낚시터,경기 과천시 샘터길 80-30,수상레저스포츠,23
59,에스엠아이피,경기 과천시 양지마을2로 15-0,공연시설,22
60,과천시민회관소극장,경기 과천시 통영로 5-0,공연시설,18
61,한국카메라박물관,경기 과천시 대공원광장로 8-0,전시시설,17
62,블랑호텔,경기 과천시 중앙로 131-0,모텔,13
62,용마골계곡,경기 과천시 용마로 0-0,자연경관(산),13
62,제비울미술관,경기 과천시 제비울길 111-0,전시시설,13
62,관문체육공원운동장,경기 과천시 중앙로 294-0,도시공원,13
66,이즈모텔,경기 과천시 중앙로 131-0,모텔,12
66,과천시어린이교통공원,경기 과천시,도시공원,12
66,보리수선원,경기 과천시 뒷골2로 15-0,종교성지,12
66,서울대공원식물원,경기 과천시 대공원광장로 102-0,테마공원,12
70,과천저수지,경기 과천시 대공원광장로 102-0,자연경관(하천/해양),9
71,제일쇼핑센터시장,경기 과천시 별양상가1로 31-0,시장,8
72,바이크프로핏,경기 과천시 삼부골2로 14-0,기타레저스포츠,7
73,승마경기장,경기 과천시 경마공원대로 107-0,육상레저스포츠,6
73,청계산서울대공원코스,경기 과천시,자연경관(산),6
73,과천시리틀야구단,경기 과천시,기타레저스포츠,6
76,서울대공원벚꽃길,경기 과천시 대공원광장로 102-0,기타관광,5
76,연주암,경기 과천시 자하동길 63-0,종교성지,5
78,대산스텐철강자재백화점,경기 과천시 중앙로 412-0,기타쇼핑시설,4
78,서울대공원돌고래묘기장,경기 과천시 대공원광장로 102-0,도시공원,4
78,서울랜드빛축제루나파크,경기 과천시 광명로 181-0,기타문화관광지,4
78,송와미술관,경기 과천시 가일로 14-20,전시시설,4
78,갈현리미술관,경기 과천시 가일로 15-18,전시시설,4
78,주암소류지,경기 과천시,자연경관(하천/해양),4
84,관악산과천방면,경기 과천시,자연경관(산),2
84,굴다리시장2호,경기 과천시,시장,2
84,서울랜드캐릭터플라워페스티벌,경기 과천시 광명로 181-0,기타문화관광지,2
84,안면암,경기 과천시,종교성지,2
84,공원마을3길어린이놀이터,경기 과천시 공원마을3길 53-0,도시공원,2
84,실내마장,경기 과천시 경마공원대로 107-0,육상레저스포츠,2
84,과천은행나무길,경기 과천시,테마공원,2
84,별별극장,경기 과천시 새술막길 10-13,공연시설,2
92,갱매폭포,경기 과천시,자연경관(산),1
92,쌍용환경,경기 과천시 남태령옛길 63-0,기타쇼핑시설,1
92,국립과천과학관눈썰매장,경기 과천시 상하벌로 110-0,육상레저스포츠,1
92,현공방,경기 과천시 남태령옛길 2-0,공예체험,1
96,호텔그레이스뷰,경기 과천시 별양상가로 2-0,호텔,0
96,과천장여관,경기 과천시 중앙로 131-0,모텔,0
96,경기옛길삼남길제1길,경기 과천시,기타레저스포츠,0
96,서울랜드겨울빛축제,경기 과천시 광명로 181-0,기타문화관광지,0
96,성남누비길6코스,경기 과천시,기타레저스포츠,0
