동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
3,34,자녀,학생,미식,식당_매운탕_들기름,이승복기념관
3,9,학생,대학생,자연경관,바다_계곡_섬,이승복기념관
2,7,부모님,부모님,레포츠/운동,낚시_스킨스쿠버다이빙,이승복기념관
1,3,기타가족,동서,체험,수학여행,이승복기념관
