기준연월,방문비율
20220811,49.4
20220812,47.1
20220813,75.5
20220814,85.3
20220815,89.0
20220816,40.4
20220817,38.9
20220818,36.6
20220819,34.4
20220820,74.8
20220821,69.6
20220822,28.4
20220823,18.0
20220824,15.7
20220825,10.5
20220826,15.0
20220827,64.3
20220828,79.3
20220829,36.6
20220830,21.7
20220831,28.4
20220901,29.2
20220902,32.2
20220903,67.3
20220904,77.0
20220905,26.2
20220906,9.0
20220907,11.2
20220908,20.2
20220909,67.3
20220910,82.3
20220911,86.0
20220912,79.3
20220913,15.7
20220914,16.5
20220915,20.9
20220916,23.2
20220917,74.0
20220918,77.0
20220919,26.2
20220920,19.4
20220921,23.2
20220922,23.9
20220923,21.7
20220924,65.8
20220925,70.3
20220926,31.4
20220927,23.2
20220928,23.9
20220929,26.9
20220930,24.7
20221001,77.8
20221002,92.0
20221003,61.3
20221004,0.7
20221005,18.0
20221006,19.4
20221007,28.4
20221008,68.8
20221009,76.3
20221010,73.3
20221011,19.4
20221012,13.5
20221013,19.4
20221014,32.2
20221015,83.0
20221016,86.8
20221017,14.2
20221018,10.5
20221019,12.7
20221020,12.0
20221021,27.7
20221022,81.5
20221023,83.0
20221024,20.9
20221025,7.5
20221026,3.0
20221027,12.0
20221028,40.4
20221029,89.8
20221030,88.3
20221031,32.9
20221101,7.5
20221102,4.5
20221103,7.5
20221104,23.2
20221105,63.6
20221106,78.5
20221107,18.0
20221108,12.0
