기준연월,방문비율
20220811,114.0
20220812,99.5
20220813,163.8
20220814,156.1
20220815,133.9
20220816,106.4
20220817,109.9
20220818,108.7
20220819,97.9
20220820,166.4
20220821,193.2
20220822,89.5
20220823,101.5
20220824,102.1
20220825,101.5
20220826,96.2
20220827,161.3
20220828,198.5
20220829,85.6
20220830,99.5
20220831,103.0
20220901,72.0
20220902,79.8
20220903,143.6
20220904,175.9
20220905,69.3
20220906,66.7
20220907,67.6
20220908,67.8
20220909,126.0
20220910,163.4
20220911,205.0
20220912,138.4
20220913,82.3
20220914,84.0
20220915,84.0
20220916,82.3
20220917,140.9
20220918,176.4
20220919,74.2
20220920,82.8
20220921,83.7
20220922,84.0
20220923,81.9
20220924,138.3
20220925,171.7
20220926,74.6
20220927,80.6
20220928,82.2
20220929,82.2
20220930,88.4
20221001,144.1
20221002,187.1
20221003,120.4
20221004,57.4
20221005,59.7
20221006,59.1
20221007,71.2
20221008,132.4
20221009,191.8
20221010,129.9
20221011,75.0
20221012,75.3
20221013,72.5
20221014,81.9
20221015,147.9
20221016,178.7
20221017,62.0
20221018,72.2
20221019,73.1
20221020,72.6
20221021,81.1
20221022,142.1
20221023,172.8
20221024,61.5
20221025,71.8
20221026,73.3
20221027,73.1
20221028,85.1
20221029,151.7
20221030,183.6
20221031,64.8
20221101,56.4
20221102,54.8
20221103,53.0
20221104,63.6
20221105,116.7
20221106,152.6
20221107,52.9
20221108,51.9
