기준연월,방문비율
20220811,80.1
20220812,97.2
20220813,224.6
20220814,295.4
20220815,190.7
20220816,63.5
20220817,61.5
20220818,66.3
20220819,86.1
20220820,208.3
20220821,183.2
20220822,51.8
20220823,26.9
20220824,28.1
20220825,36.5
20220826,54.6
20220827,179.7
20220828,169.2
20220829,29.8
20220830,20.3
20220831,25.4
20220901,61.9
20220902,96.8
20220903,171.2
20220904,136.4
20220905,40.7
20220906,22.3
20220907,13.8
20220908,29.6
20220909,149.5
20220910,165.4
20220911,139.7
20220912,131.1
20220913,9.5
20220914,19.7
20220915,31.3
20220916,56.6
20220917,142.9
20220918,128.9
20220919,31.4
20220920,15.8
20220921,14.2
20220922,29.3
20220923,63.0
20220924,148.9
20220925,134.0
20220926,43.9
20220927,28.0
20220928,29.4
20220929,41.5
20220930,68.5
20221001,144.9
20221002,133.8
20221003,130.5
20221004,9.1
20221005,28.7
20221006,55.0
20221007,72.0
20221008,158.8
20221009,152.3
20221010,140.5
20221011,19.1
20221012,21.7
20221013,40.8
20221014,72.3
20221015,152.4
20221016,131.0
20221017,41.0
20221018,23.3
20221019,27.9
20221020,44.0
20221021,65.7
20221022,156.8
20221023,142.5
20221024,49.4
20221025,37.3
20221026,40.9
20221027,56.5
20221028,80.0
20221029,168.8
20221030,147.2
20221031,70.1
20221101,20.9
20221102,24.0
20221103,40.4
20221104,72.6
20221105,165.4
20221106,144.3
20221107,54.2
20221108,20.0
