기준연월,방문비율
20220811,738.0
20220812,738.0
20220813,739.2
20220814,105.4
20220815,689.3
20220816,778.5
20220817,777.3
20220818,776.0
20220819,776.7
20220820,777.3
20220821,676.9
20220822,682.5
20220823,749.2
20220824,744.2
20220825,780.4
20220826,781.0
20220827,781.0
20220828,668.7
20220829,684.3
20220830,773.5
20220831,802.2
20220901,72.4
20220902,78.6
20220903,54.3
20220904,43.0
20220905,76.7
20220906,70.5
20220907,54.9
20220908,59.3
20220909,54.3
20220910,738.6
20220911,647.5
20220912,666.9
20220913,731.8
20220914,723.0
20220915,733.6
20220916,733.0
20220917,737.4
20220918,646.3
20220919,665.0
20220920,724.3
20220921,723.6
20220922,734.2
20220923,733.0
20220924,732.4
20220925,648.2
20220926,668.7
20220927,730.5
20220928,727.4
20220929,734.9
20220930,757.3
20221001,73.0
20221002,47.4
20221003,97.3
20221004,58.6
20221005,46.8
20221006,76.1
20221007,54.3
20221008,55.5
20221009,33.7
20221010,665.6
20221011,723.0
20221012,723.0
20221013,734.9
20221014,735.5
20221015,737.4
20221016,646.3
20221017,663.8
20221018,722.4
20221019,723.6
20221020,734.9
20221021,735.5
20221022,732.4
20221023,646.3
20221024,668.7
20221025,729.9
20221026,729.9
20221027,735.5
20221028,733.6
20221029,733.0
20221030,675.0
20221031,676.2
20221101,74.2
20221102,44.9
20221103,52.4
20221104,76.1
20221105,69.9
20221106,33.1
20221107,76.1
20221108,69.2
