기준연월,방문비율
20220811,237.1
20220812,251.5
20220813,304.7
20220814,243.2
20220815,163.4
20220816,221.1
20220817,234.0
20220818,244.7
20220819,259.1
20220820,323.7
20220821,265.2
20220822,196.8
20220823,252.3
20220824,256.8
20220825,283.4
20220826,304.7
20220827,377.7
20220828,308.5
20220829,233.3
20220830,294.1
20220831,297.9
20220901,120.1
20220902,130.7
20220903,177.1
20220904,133.7
20220905,96.5
20220906,126.9
20220907,108.7
20220908,114.7
20220909,162.6
20220910,192.2
20220911,135.3
20220912,142.9
20220913,136.0
20220914,124.6
20220915,130.7
20220916,158.8
20220917,182.4
20220918,135.3
20220919,109.4
20220920,150.5
20220921,164.1
20220922,163.4
20220923,173.3
20220924,203.6
20220925,182.4
20220926,170.2
20220927,196.8
20220928,189.2
20220929,197.6
20220930,212.0
20221001,179.3
20221002,140.6
20221003,113.2
20221004,112.5
20221005,120.8
20221006,128.4
20221007,151.2
20221008,191.5
20221009,161.9
20221010,128.4
20221011,136.0
20221012,142.1
20221013,142.1
20221014,163.4
20221015,192.2
20221016,143.6
20221017,112.5
20221018,144.4
20221019,150.5
20221020,162.6
20221021,187.7
20221022,205.9
20221023,164.1
20221024,152.0
20221025,186.9
20221026,192.2
20221027,197.6
20221028,206.7
20221029,227.2
20221030,196.8
20221031,193.0
20221101,116.3
20221102,107.9
20221103,95.0
20221104,125.4
20221105,155.0
20221106,103.3
20221107,83.6
20221108,102.6
