연령대,남성방문 비율,여성방문 비율
70세 이상,2.8,3.4
60~69세,7.5,6.7
50~59세,11.7,12.6
40~49세,8.6,7.4
30~39세,8.4,6.6
20~29세,9.6,7.8
10~19세,2.8,3.0
