동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
18,597,기타가족,동서_손자_시댁,자연경관,계곡_공원_국립공원,덕산도립공원
17,265,부모님,아빠_부모님_어머님,레포츠/운동,산행_수영장_등산,덕산도립공원
15,135,자녀,딸_아들_청소년,미식,식당_옥수수_사과,덕산도립공원
4,61,배우자,부인_마누라,역사유적,기와집_사찰_세계문화유산,덕산도립공원
3,16,연인,애인_커플,휴식/힐링,힐링_피크닉_가을여행,덕산도립공원
2,14,싱글,혼자,문화예술,박물관_도서관_북카페,덕산도립공원
1,2,회사동료,동료,체험,수학여행,덕산도립공원
0,2,,,반려동물,동물,덕산도립공원
