동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,3,기타가족,가족,역사유적,한옥_다리,홍길동 생가
1,2,부모님,아버지,레포츠/운동,테마파크,홍길동 생가
0,2,,,자연경관,숲_눈길,홍길동 생가
0,1,,,문화예술,전시관,홍길동 생가
0,1,,,미식,국,홍길동 생가
