연령대,남성방문 비율,여성방문 비율
70세 이상,1.6,1.9
60~69세,5.5,9.1
50~59세,10.2,10.0
40~49세,9.4,6.8
30~39세,8.1,4.3
20~29세,17.2,12.4
10~19세,2.4,1.1
