기준연월,방문비율
20220811,295.3
20220812,247.2
20220813,305.0
20220814,197.4
20220815,101.1
20220816,223.1
20220817,192.6
20220818,191.0
20220819,215.1
20220820,146.1
20220821,33.7
20220822,144.5
20220823,181.4
20220824,191.0
20220825,170.1
20220826,80.3
20220827,128.4
20220828,141.3
20220829,20.9
20220830,94.7
20220831,57.8
20220901,213.5
20220902,155.7
20220903,83.5
20220904,104.3
20220905,128.4
20220906,207.1
20220907,166.9
20220908,170.1
20220909,208.7
20220910,263.2
20220911,229.5
20220912,150.9
20220913,175.0
20220914,149.3
20220915,229.5
20220916,200.6
20220917,141.3
20220918,59.4
20220919,114.0
20220920,158.9
20220921,191.0
20220922,139.6
20220923,122.0
20220924,218.3
20220925,149.3
20220926,104.3
20220927,195.8
20220928,226.3
20220929,115.6
20220930,109.1
20221001,139.6
20221002,51.4
20221003,155.7
20221004,219.9
20221005,184.6
20221006,223.1
20221007,202.2
20221008,223.1
20221009,186.2
20221010,232.7
20221011,287.3
20221012,250.4
20221013,215.1
20221014,183.0
20221015,184.6
20221016,162.1
20221017,155.7
20221018,187.8
20221019,179.8
20221020,166.9
20221021,162.1
20221022,146.1
20221023,33.7
20221024,97.9
20221025,173.4
20221026,221.5
20221027,197.4
20221028,284.1
20221029,250.4
20221030,199.0
20221031,272.9
20221101,205.5
20221102,86.7
20221103,134.8
20221104,184.6
20221105,211.9
20221106,94.7
20221107,43.3
20221108,258.4
