기준연월,방문비율
20220811,13.3
20220812,12.8
20220813,23.7
20220814,38.7
20220815,19.3
20220816,11.4
20220817,12.1
20220818,11.8
20220819,13.1
20220820,21.0
20220821,17.4
20220822,11.8
20220823,10.4
20220824,11.1
20220825,9.7
20220826,10.9
20220827,18.9
20220828,15.5
20220829,11.4
20220830,11.1
20220831,10.9
20220901,8.2
20220902,8.7
20220903,26.8
20220904,23.4
20220905,8.0
20220906,6.8
20220907,7.5
20220908,6.8
20220909,22.0
20220910,25.1
20220911,21.5
20220912,22.5
20220913,11.1
20220914,9.4
20220915,8.7
20220916,9.9
20220917,25.9
20220918,21.3
20220919,7.3
20220920,11.1
20220921,11.1
20220922,9.9
20220923,10.6
20220924,23.0
20220925,17.6
20220926,7.5
20220927,9.7
20220928,10.9
20220929,10.4
20220930,10.2
20221001,25.1
20221002,19.3
20221003,20.8
20221004,8.5
20221005,9.2
20221006,7.7
20221007,9.7
20221008,24.9
20221009,22.5
20221010,22.2
20221011,12.1
20221012,10.9
20221013,11.1
20221014,11.1
20221015,26.8
20221016,19.8
20221017,7.7
20221018,11.4
20221019,12.3
20221020,11.6
20221021,12.1
20221022,24.7
20221023,19.3
20221024,8.7
20221025,10.4
20221026,10.9
20221027,10.4
20221028,11.6
20221029,25.1
20221030,20.1
20221031,8.7
20221101,9.4
20221102,9.7
20221103,8.9
20221104,10.6
20221105,27.8
20221106,24.4
20221107,7.5
20221108,7.5
