기준연월,방문비율
20220811,107.5
20220812,120.6
20220813,160.7
20220814,161.9
20220815,148.0
20220816,86.5
20220817,82.1
20220818,68.3
20220819,86.9
20220820,90.1
20220821,110.3
20220822,60.3
20220823,51.6
20220824,71.0
20220825,65.5
20220826,74.2
20220827,97.6
20220828,122.6
20220829,61.9
20220830,65.1
20220831,87.7
20220901,49.6
20220902,67.1
20220903,32.9
20220904,34.9
20220905,42.9
20220906,58.3
20220907,55.6
20220908,39.3
20220909,149.6
20220910,163.1
20220911,136.5
20220912,126.6
20220913,38.1
20220914,52.8
20220915,56.0
20220916,59.9
20220917,50.0
20220918,64.3
20220919,44.0
20220920,70.6
20220921,60.7
20220922,48.4
20220923,42.9
20220924,56.3
20220925,76.2
20220926,56.3
20220927,69.0
20220928,85.7
20220929,53.2
20220930,54.0
20221001,104.4
20221002,126.2
20221003,82.1
20221004,34.9
20221005,69.4
20221006,68.7
20221007,91.7
20221008,106.0
20221009,125.8
20221010,111.5
20221011,44.0
20221012,73.0
20221013,60.3
20221014,61.5
20221015,100.4
20221016,79.4
20221017,50.0
20221018,58.3
20221019,84.1
20221020,72.6
20221021,59.9
20221022,84.1
20221023,97.2
20221024,81.0
20221025,78.6
20221026,80.2
20221027,74.6
20221028,73.8
20221029,95.6
20221030,112.3
20221031,80.2
20221101,28.6
20221102,38.5
20221103,29.0
20221104,48.4
20221105,90.1
20221106,95.6
20221107,52.0
20221108,36.5
