기준연월,방문비율
20220811,11.1
20220812,10.7
20220813,13.5
20220814,14.6
20220815,15.1
20220816,10.9
20220817,11.2
20220818,11.8
20220819,11.3
20220820,12.0
20220821,13.7
20220822,10.5
20220823,8.3
20220824,10.1
20220825,11.8
20220826,10.6
20220827,14.0
20220828,15.5
20220829,11.1
20220830,9.3
20220831,11.1
20220901,11.2
20220902,12.4
20220903,10.9
20220904,12.7
20220905,13.5
20220906,10.6
20220907,12.1
20220908,13.6
20220909,12.8
20220910,12.7
20220911,15.6
20220912,14.6
20220913,10.6
20220914,11.1
20220915,12.1
20220916,11.3
20220917,12.5
20220918,15.4
20220919,12.9
20220920,11.2
20220921,8.9
20220922,11.3
20220923,10.9
20220924,12.5
20220925,19.0
20220926,14.8
20220927,10.9
20220928,11.3
20220929,11.0
20220930,9.9
20221001,12.1
20221002,13.7
20221003,12.8
20221004,10.1
20221005,11.6
20221006,15.7
20221007,13.5
20221008,14.4
20221009,16.5
20221010,14.1
20221011,11.1
20221012,9.7
20221013,11.8
20221014,11.4
20221015,13.0
20221016,16.1
20221017,12.4
20221018,11.0
20221019,10.3
20221020,11.5
20221021,10.1
20221022,11.4
20221023,14.7
20221024,13.2
20221025,10.6
20221026,11.2
20221027,13.3
20221028,12.3
20221029,11.9
20221030,14.1
20221031,12.7
20221101,10.5
20221102,13.9
20221103,13.2
20221104,13.1
20221105,14.3
20221106,15.0
20221107,13.5
20221108,12.5
