동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
193,5428,기타가족,이모_가족_오빠,미식,라면_차_카페,섭지코지
40,2685,연인,커플_남자친구_여자친구,자연경관,바다_전망대_해변,섭지코지
35,173,부모님,부모님_모녀_아빠,문화예술,미술관_아쿠아리움_박물관,섭지코지
18,117,배우자,신랑_아내_와이프,휴식/힐링,힐링_신혼여행_물멍,섭지코지
14,106,싱글,혼자,레포츠/운동,테마파크_수영장_트레킹,섭지코지
9,42,친구,지인_친구,체험,수학여행_승마체험_감귤체험,섭지코지
7,24,자녀,청소년_아들,역사유적,다리_정자_성당,섭지코지
5,10,회사동료,대리_동료_회사동료,반려동물,애견_동물,섭지코지
