기준연월,방문비율
20220811,111.6
20220812,124.2
20220813,157.3
20220814,101.4
20220815,124.2
20220816,127.3
20220817,129.7
20220818,91.8
20220819,103.2
20220820,100.2
20220821,97.2
20220822,79.8
20220823,126.7
20220824,126.1
20220825,105.0
20220826,115.2
20220827,117.6
20220828,87.0
20220829,94.8
20220830,121.8
20220831,135.7
20220901,124.2
20220902,131.5
20220903,118.8
20220904,108.0
20220905,102.0
20220906,136.9
20220907,144.7
20220908,129.7
20220909,181.9
20220910,200.5
20220911,153.7
20220912,151.3
20220913,181.3
20220914,147.1
20220915,138.7
20220916,160.3
20220917,141.1
20220918,115.2
20220919,109.8
20220920,154.3
20220921,162.7
20220922,126.1
20220923,148.3
20220924,137.5
20220925,117.0
20220926,109.8
20220927,153.1
20220928,153.1
20220929,141.7
20220930,143.5
20221001,120.6
20221002,102.6
20221003,131.5
20221004,138.7
20221005,144.1
20221006,129.7
20221007,130.9
20221008,126.1
20221009,141.1
20221010,172.3
20221011,143.5
20221012,150.7
20221013,173.5
20221014,133.3
20221015,135.1
20221016,120.6
20221017,111.0
20221018,145.9
20221019,151.9
20221020,146.5
20221021,148.9
20221022,133.9
20221023,120.0
20221024,106.8
20221025,147.7
20221026,152.5
20221027,133.9
20221028,139.3
20221029,148.9
20221030,115.2
20221031,117.0
20221101,113.4
20221102,126.1
20221103,103.2
20221104,117.6
20221105,113.4
20221106,87.6
20221107,83.4
20221108,118.2
