광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경기도,부천시,1.6652963E7
경기도,김포시,9850186.0
경기도,시흥시,7137560.0
경기도,화성시,3023466.0
경기도,고양시 덕양구,2403690.0
경기도,안산시 단원구,2245615.0
경기도,파주시,2008136.0
경기도,고양시 일산동구,1840370.0
경기도,남양주시,1740825.0
경기도,안산시 상록구,1686595.0
경기도,광명시,1667792.0
경기도,평택시,1626782.0
경기도,고양시 일산서구,1546824.0
경기도,성남시 분당구,1509399.0
경기도,안양시 동안구,1225648.0
경기도,의정부시,1222805.0
경기도,용인시 기흥구,1192566.0
경기도,광주시,1181521.0
경기도,수원시 권선구,1142839.0
경기도,군포시,1123355.0
경기도,안양시 만안구,1046420.0
경기도,수원시 영통구,953837.0
경기도,용인시 수지구,943461.0
경기도,용인시 처인구,844133.0
경기도,하남시,825710.0
경기도,수원시 장안구,802208.0
경기도,성남시 수정구,724260.0
경기도,양주시,695128.0
경기도,수원시 팔달구,637998.0
경기도,이천시,631574.0
경기도,오산시,617004.0
경기도,의왕시,591774.0
경기도,성남시 중원구,546364.0
경기도,구리시,539513.0
경기도,안성시,501784.0
경기도,포천시,462968.0
경기도,과천시,300682.0
경기도,양평군,288186.0
경기도,여주시,287820.0
경기도,동두천시,219347.0
경기도,가평군,188798.0
경기도,연천군,134061.0
서울특별시,강서구,4566368.0
서울특별시,구로구,2971618.0
서울특별시,양천구,2675042.0
서울특별시,영등포구,2494980.0
서울특별시,관악구,2450454.0
서울특별시,마포구,1901251.0
서울특별시,강남구,1873641.0
서울특별시,송파구,1855277.0
서울특별시,은평구,1839112.0
서울특별시,동작구,1741812.0
서울특별시,서초구,1474677.0
서울특별시,서대문구,1455850.0
서울특별시,성북구,1275485.0
서울특별시,금천구,1250347.0
서울특별시,노원구,1243784.0
서울특별시,강동구,1225589.0
서울특별시,용산구,1036023.0
서울특별시,광진구,1014585.0
서울특별시,동대문구,973028.0
서울특별시,성동구,949236.0
서울특별시,중랑구,947267.0
서울특별시,강북구,776740.0
서울특별시,도봉구,691067.0
서울특별시,종로구,575515.0
서울특별시,중구,512035.0
충청남도,아산시,771558.0
충청남도,당진시,739397.0
충청남도,천안시 서북구,661971.0
충청남도,서산시,577558.0
충청남도,천안시 동남구,476293.0
충청남도,태안군,313139.0
충청남도,보령시,222963.0
충청남도,홍성군,209908.0
충청남도,예산군,179864.0
충청남도,논산시,135506.0
충청남도,공주시,135226.0
충청남도,부여군,85060.0
충청남도,서천군,76692.0
충청남도,금산군,64889.0
충청남도,청양군,57137.0
충청남도,계룡시,49641.0
강원도,원주시,554072.0
강원도,춘천시,397485.0
강원도,강릉시,326734.0
강원도,홍천군,139306.0
강원도,속초시,128195.0
강원도,평창군,119405.0
강원도,삼척시,112285.0
강원도,동해시,106901.0
강원도,철원군,98425.0
강원도,횡성군,94160.0
강원도,인제군,84764.0
강원도,정선군,73742.0
강원도,화천군,71816.0
