기준연월,지역명,방문자 수
202108,인천광역시,1.1365582E7
202109,인천광역시,1.2527785E7
202110,인천광역시,1.2447599E7
202111,인천광역시,1.1479642E7
202112,인천광역시,1.130316E7
202201,인천광역시,1.1615458E7
202202,인천광역시,9940154.0
202203,인천광역시,1.1701347E7
202204,인천광역시,1.3140228E7
202205,인천광역시,1.3449655E7
202206,인천광역시,1.2505647E7
202207,인천광역시,1.4147525E7
