기준연월,방문비율
20220811,79.8
20220812,96.4
20220813,159.9
20220814,113.0
20220815,135.1
20220816,78.3
20220817,80.6
20220818,72.3
20220819,91.9
20220820,151.6
20220821,120.5
20220822,18.6
20220823,75.6
20220824,77.1
20220825,68.3
20220826,89.1
20220827,149.6
20220828,120.5
20220829,17.8
20220830,73.1
20220831,73.3
20220901,34.1
20220902,42.9
20220903,87.6
20220904,61.3
20220905,25.4
20220906,32.1
20220907,31.9
20220908,30.4
20220909,97.7
20220910,98.7
20220911,63.8
20220912,74.1
20220913,29.1
20220914,32.6
20220915,32.6
20220916,48.7
20220917,104.9
20220918,62.8
20220919,14.1
20220920,31.4
20220921,29.6
20220922,31.4
20220923,47.2
20220924,94.9
20220925,53.0
20220926,12.6
20220927,28.1
20220928,29.6
20220929,31.4
20220930,41.4
20221001,102.7
20221002,78.8
20221003,94.2
20221004,32.1
20221005,35.1
20221006,35.1
20221007,48.2
20221008,106.2
20221009,83.4
20221010,87.4
20221011,32.1
20221012,34.6
20221013,34.1
20221014,51.5
20221015,105.2
20221016,71.6
20221017,15.6
20221018,33.9
20221019,35.4
20221020,35.7
20221021,55.7
20221022,105.4
20221023,72.1
20221024,20.3
20221025,38.2
20221026,39.7
20221027,38.4
20221028,54.2
20221029,105.7
20221030,72.3
20221031,19.1
20221101,29.9
20221102,32.6
20221103,35.9
20221104,46.2
20221105,69.5
20221106,54.0
20221107,9.5
20221108,25.6
