광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경상남도,밀양시,6524.0
경상남도,창녕군,6186.0
경상남도,창원시 마산합포구,6118.0
경상남도,합천군,4870.0
경상남도,거창군,4399.0
경상남도,사천시,4022.0
경상남도,함안군,3746.0
경상남도,통영시,2910.0
경상남도,의령군,2176.0
경상남도,고성군,1643.0
경상남도,함양군,1641.0
경상남도,남해군,1462.0
경상남도,산청군,1140.0
경상남도,하동군,955.0
충청북도,청주시 흥덕구,16339.0
충청북도,충주시,16033.0
충청북도,청주시 서원구,13468.0
충청북도,청주시 청원구,12296.0
충청북도,제천시,11604.0
충청북도,음성군,10186.0
충청북도,청주시 상당구,9274.0
충청북도,진천군,5423.0
충청북도,증평군,5190.0
충청북도,단양군,4920.0
충청북도,보은군,2638.0
충청북도,영동군,2457.0
충청북도,괴산군,2421.0
충청북도,옥천군,2012.0
강원도,원주시,27343.0
강원도,춘천시,14238.0
강원도,태백시,6750.0
강원도,강릉시,5588.0
강원도,동해시,3846.0
강원도,정선군,3460.0
강원도,홍천군,3187.0
강원도,평창군,3001.0
강원도,삼척시,2993.0
강원도,영월군,2763.0
강원도,횡성군,2347.0
강원도,인제군,1868.0
강원도,속초시,1690.0
강원도,화천군,1495.0
강원도,철원군,1244.0
강원도,양구군,999.0
강원도,고성군,926.0
강원도,양양군,886.0
충청남도,천안시 서북구,17193.0
충청남도,아산시,16399.0
충청남도,천안시 동남구,12363.0
충청남도,당진시,6385.0
충청남도,서산시,3892.0
충청남도,논산시,1972.0
충청남도,공주시,1887.0
충청남도,예산군,1708.0
충청남도,홍성군,1705.0
충청남도,계룡시,1301.0
충청남도,보령시,1169.0
충청남도,금산군,1026.0
충청남도,부여군,1005.0
충청남도,태안군,919.0
충청남도,청양군,695.0
충청남도,서천군,610.0
인천광역시,서구,13568.0
인천광역시,연수구,11100.0
인천광역시,부평구,10779.0
인천광역시,남동구,10274.0
인천광역시,미추홀구,7890.0
인천광역시,계양구,6744.0
인천광역시,중구,4826.0
인천광역시,강화군,1130.0
인천광역시,동구,1060.0
인천광역시,옹진군,679.0
대전광역시,유성구,12998.0
대전광역시,서구,10527.0
대전광역시,대덕구,5592.0
대전광역시,동구,4211.0
대전광역시,중구,4027.0
전라남도,광양시,4404.0
전라남도,순천시,3526.0
전라남도,여수시,2997.0
전라남도,목포시,1998.0
전라남도,담양군,1865.0
전라남도,나주시,1862.0
전라남도,무안군,918.0
전라남도,영암군,910.0
전라남도,해남군,669.0
전라남도,화순군,609.0
전라남도,고흥군,595.0
전라남도,장성군,556.0
전라남도,영광군,512.0
전라남도,완도군,474.0
전라남도,장흥군,408.0
전라남도,구례군,403.0
전라남도,곡성군,301.0
전라남도,강진군,278.0
전라남도,신안군,258.0
전라남도,보성군,211.0
전라남도,진도군,190.0
전라남도,함평군,177.0
세종특별자치시,세종특별자치시,20722.0
전라북도,익산시,5068.0
전라북도,전주시 덕진구,2967.0
전라북도,군산시,2742.0
전라북도,전주시 완산구,2529.0
전라북도,완주군,1523.0
전라북도,남원시,1190.0
전라북도,정읍시,633.0
전라북도,부안군,603.0
전라북도,김제시,569.0
전라북도,고창군,509.0
전라북도,진안군,347.0
전라북도,장수군,288.0
전라북도,무주군,259.0
전라북도,순창군,243.0
전라북도,임실군,229.0
광주광역시,광산구,5533.0
광주광역시,북구,4511.0
광주광역시,서구,2473.0
광주광역시,남구,1706.0
광주광역시,동구,1210.0
제주특별자치도,제주시,6792.0
제주특별자치도,서귀포시,3281.0
