기준연월,방문비율
20220817,55.7
20220818,61.0
20220819,81.8
20220820,97.8
20220821,101.9
20220822,85.1
20220823,54.8
20220824,80.8
20220825,82.4
20220826,86.7
20220827,121.9
20220828,111.7
20220829,66.9
20220830,63.1
20220831,85.9
20220901,86.2
20220902,91.8
20220903,109.8
20220904,87.8
20220905,51.4
20220906,49.9
20220907,64.9
20220908,68.4
20220909,101.8
20220910,112.7
20220911,94.4
20220912,89.5
20220913,48.3
20220914,68.3
20220915,66.4
20220916,72.7
20220917,104.3
20220918,94.2
20220919,54.7
20220920,52.3
20220921,73.1
20220922,71.0
20220923,76.9
20220924,97.7
20220925,97.5
20220926,56.2
20220927,76.1
20220928,73.4
20220929,76.2
20220930,70.3
20221001,101.0
20221002,94.2
20221003,81.4
20221004,68.6
20221005,65.4
20221006,68.8
20221007,58.0
20221008,102.8
20221009,94.2
20221010,87.4
20221011,66.7
20221012,64.0
20221013,62.8
20221014,52.3
20221015,93.9
20221016,86.1
20221017,49.5
20221018,65.0
20221019,65.5
20221020,48.0
20221021,52.0
20221022,96.4
20221023,92.7
20221024,78.2
20221025,72.3
20221026,73.6
20221027,54.8
20221028,58.7
20221029,104.1
20221030,101.5
20221031,81.2
20221101,76.3
20221102,54.9
20221103,49.3
20221104,56.8
20221105,100.9
20221106,87.9
20221107,68.1
20221108,72.7
20221109,51.6
20221110,53.2
20221111,54.1
20221112,97.7
20221113,86.8
20221114,66.7
