기준연월,방문비율
20220811,79.5
20220812,93.0
20220813,216.6
20220814,162.5
20220815,193.3
20220816,73.8
20220817,72.0
20220818,79.1
20220819,89.3
20220820,211.7
20220821,184.6
20220822,86.8
20220823,66.5
20220824,65.3
20220825,72.3
20220826,94.4
20220827,197.9
20220828,186.3
20220829,77.9
20220830,65.9
20220831,66.9
20220901,64.9
20220902,103.7
20220903,187.8
20220904,177.9
20220905,83.5
20220906,57.2
20220907,40.0
20220908,61.9
20220909,211.4
20220910,240.6
20220911,223.3
20220912,190.4
20220913,55.7
20220914,57.0
20220915,66.8
20220916,82.4
20220917,195.0
20220918,178.5
20220919,77.4
20220920,60.7
20220921,59.1
20220922,71.0
20220923,103.8
20220924,192.7
20220925,196.7
20220926,80.2
20220927,63.2
20220928,62.9
20220929,73.9
20220930,110.8
20221001,199.6
20221002,198.2
20221003,149.6
20221004,43.4
20221005,55.6
20221006,77.1
20221007,106.8
20221008,221.4
20221009,246.7
20221010,186.0
20221011,56.5
20221012,57.7
20221013,68.1
20221014,98.6
20221015,216.0
20221016,190.3
20221017,74.7
20221018,58.0
20221019,57.8
20221020,68.1
20221021,124.4
20221022,211.9
20221023,201.7
20221024,78.1
20221025,62.1
20221026,62.6
20221027,72.0
20221028,110.2
20221029,196.1
20221030,191.6
20221031,71.1
20221101,29.9
20221102,27.8
20221103,32.5
20221104,75.9
20221105,173.4
20221106,159.1
20221107,53.9
20221108,34.8
