기준연월,방문비율
20220817,45.3
20220818,48.1
20220819,59.5
20220820,15.1
20220821,49.5
20220822,56.5
20220823,69.9
20220824,48.6
20220825,44.7
20220826,47.0
20220827,38.0
20220828,56.2
20220829,68.2
20220830,59.5
20220831,36.9
20220901,37.5
20220902,59.0
20220903,48.1
20220904,49.2
20220905,58.1
20220906,40.8
20220907,53.1
20220908,46.1
20220909,91.7
20220910,87.8
20220911,73.2
20220912,73.8
20220913,52.6
20220914,73.2
20220915,67.1
20220916,58.4
20220917,70.2
20220918,77.7
20220919,95.9
20220920,90.0
20220921,82.8
20220922,71.8
20220923,71.8
20220924,83.0
20220925,77.4
20220926,95.6
20220927,97.3
20220928,78.0
20220929,68.8
20220930,70.5
20221001,85.8
20221002,71.3
20221003,71.6
20221004,79.4
20221005,63.2
20221006,67.7
20221007,79.1
20221008,85.0
20221009,81.9
20221010,71.6
20221011,86.4
20221012,79.1
20221013,92.8
20221014,75.5
20221015,94.2
20221016,90.0
20221017,78.8
20221018,93.4
20221019,95.1
20221020,96.2
20221021,90.9
20221022,99.8
20221023,97.0
20221024,111.0
20221025,126.1
20221026,102.3
20221027,99.2
20221028,104.0
20221029,114.3
20221030,110.1
20221031,97.3
20221101,156.8
20221102,163.3
20221103,148.2
20221104,127.2
20221105,153.8
20221106,151.5
20221107,152.1
20221108,173.1
20221109,148.4
20221110,144.3
20221111,117.4
20221112,136.7
20221113,131.4
20221114,140.6
