동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,33,기타가족,가족_동생,미식,녹차_맛집_구이,제주유리의성
4,9,자녀,딸,자연경관,바다_숲_해안,제주유리의성
2,5,배우자,아내,레포츠/운동,테마파크_트레킹,제주유리의성
0,2,,,문화예술,박물관,제주유리의성
