기준연월,지역명,방문자 수
202108,충청남도 당진시 ,1741600.0
202110,충청남도 당진시 ,2027690.0
202109,충청남도 당진시 ,1953201.0
202111,충청남도 당진시 ,1638081.0
202112,충청남도 당진시 ,1361851.0
202201,충청남도 당진시 ,1586338.0
202202,충청남도 당진시 ,1438650.0
202203,충청남도 당진시 ,1726805.0
202204,충청남도 당진시 ,2158592.0
202205,충청남도 당진시 ,2245243.0
202206,충청남도 당진시 ,1991281.0
202207,충청남도 당진시 ,2006466.0
