기준연월,방문비율
20220811,93.6
20220812,106.3
20220813,134.6
20220814,123.6
20220815,126.4
20220816,105.8
20220817,101.9
20220818,107.3
20220819,120.5
20220820,142.6
20220821,120.4
20220822,109.2
20220823,105.0
20220824,111.4
20220825,112.2
20220826,118.8
20220827,146.2
20220828,124.5
20220829,109.0
20220830,109.4
20220831,108.0
20220901,105.6
20220902,113.8
20220903,143.7
20220904,132.5
20220905,90.4
20220906,94.9
20220907,90.3
20220908,106.6
20220909,140.3
20220910,152.5
20220911,140.2
20220912,140.0
20220913,104.5
20220914,108.9
20220915,114.6
20220916,121.9
20220917,153.2
20220918,131.6
20220919,108.7
20220920,110.0
20220921,107.9
20220922,113.8
20220923,124.4
20220924,160.0
20220925,142.1
20220926,119.4
20220927,117.2
20220928,115.4
20220929,119.7
20220930,126.4
20221001,144.2
20221002,126.2
20221003,139.1
20221004,96.9
20221005,99.2
20221006,105.3
20221007,117.0
20221008,151.6
20221009,141.4
20221010,139.4
20221011,108.5
20221012,102.7
20221013,109.4
20221014,122.1
20221015,152.1
20221016,126.8
20221017,103.3
20221018,102.3
20221019,102.0
20221020,109.9
20221021,123.0
20221022,153.4
20221023,132.8
20221024,120.5
20221025,120.4
20221026,114.4
20221027,118.8
20221028,128.6
20221029,160.1
20221030,139.6
20221031,123.7
20221101,105.6
20221102,100.3
20221103,105.1
20221104,120.1
20221105,160.2
20221106,140.1
20221107,107.9
20221108,103.2
