동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
49,1119,기타가족,언니_엄마_가족,미식,라면_녹차_크림,일산호수공원
27,291,연인,남자친구_여자친구_커플,자연경관,정원_공원_폭포,일산호수공원
24,101,부모님,아빠_할머니_부모님,휴식/힐링,피크닉_힐링_나들이,일산호수공원
22,26,친구,친구_지인,문화예술,광장_동물원_아쿠아리움,일산호수공원
5,19,배우자,남편_아내,레포츠/운동,수영장_놀이터_캠핑,일산호수공원
1,10,자녀,아들,역사유적,다리_정자_고궁,일산호수공원
1,6,학생,대학생,반려동물,애견,일산호수공원
1,0,싱글,혼자,,,일산호수공원
