순위,업소명,주소,분류,외지인 검색 수
40,에스메로,경남 진주시 월아산로 2066-0,간이음식,1507
41,홍제원,경남 진주시 남강로 1171-0,한식,1495
42,진주냉면본점,경남 진주시 평거로13번길 21-1,한식,1467
43,버거킹진주혁신도시점,경남 진주시 사들로 97-0,간이음식,1430
44,삼성패밀리뷔페,경남 진주시 진주대로 901-0,외국식,1423
45,진주냉면산홍금산본점,경남 진주시 금산로 62-0,한식,1405
46,산홍상대점,경남 진주시 도동천로 157-0,한식,1346
47,맥도날드진주신안점,경남 진주시 진양호로 280-0,간이음식,1273
48,애니멀프렌즈,경남 진주시 죽곡길105번길 13-7,카페/찻집,1266
49,상무초밥진주점,경남 진주시 순환로 527-0,외국식,1223
49,스시하루,경남 진주시 가좌안골길10번길 13-0,외국식,1223
51,서울설렁탕,경남 진주시 동진로 197-0,한식,1147
52,땡초김밥본점,경남 진주시 진주대로1069번길 10-0,간이음식,1113
53,산청흑돼지,경남 진주시 북장대로59번길 7-1,한식,1104
54,석원삼계탕,경남 진주시 동부로 537-0,한식,1042
55,카페뮈렌,경남 진주시 망경로297번길 8-0,카페/찻집,1039
56,북경장진주점 [중식],경남 진주시 남강로 661-0,외국식,1025
56,화원삼계탕,경남 진주시 대축길237번길 7-13,한식,1025
58,두레숯불갈비,경남 진주시 하대로 79-0,한식,1017
59,진양호밀면,경남 진주시 진양호로125번길 22-6,한식,1016
60,뚱보화로불고기평거점,경남 진주시 남강로309번길 10-9,한식,1014
61,육거리곰탕,경남 진주시 망경로 303-0,한식,1005
62,소담원마켓,경남 진주시 신율길 210-62,카페/찻집,1003
63,버거킹진주평거점,경남 진주시 진양호로 221-0,간이음식,993
64,서박사칡냉면,경남 진주시 동부로 1357-10,한식,966
65,투썸플레이스진주혁신로데오점,경남 진주시 충의로 20-4,카페/찻집,959
66,SUBWAY진주혁신점,경남 진주시 충의로 20-4,간이음식,937
67,마켓진양호,경남 진주시 남강로1번길 104-3,카페/찻집,932
68,엔제리너스진주금호못점,경남 진주시 금산순환로587번길 117-0,카페/찻집,892
69,스타벅스경상대칠암캠퍼스점,경남 진주시 동진로 22-0,카페/찻집,877
70,개성삼계탕,경남 진주시 월아산로1440번길 22-0,한식,876
71,강원도원조손순두부,경남 진주시 신평공원길47번길 14-2,한식,871
72,진양호짬뽕[중식],경남 진주시 진양호로 17-4,외국식,867
73,하우스오브금산,경남 진주시 금산순환로80번길 7-0,카페/찻집,858
74,SUBWAY진주경상대점,경남 진주시 진주대로 548-0,간이음식,852
75,남매식당,경남 진주시 초북로 21-0,외국식,844
76,이차이[중식],경남 진주시 진양호로28번길 21-0,외국식,824
77,진주냉면,경남 진주시 모덕로47번길 1-2,한식,822
78,예하리김밥,경남 진주시 화개천로 96-0,간이음식,798
79,사봉한우촌식육식당,경남 진주시 사군로 441-0,한식,767
80,양식당오브,경남 진주시 신평공원길 33-0,외국식,766
81,만리장성[중식],경남 진주시 평거로10번길 3-0,외국식,764
82,제주울어멍해장국진주하대점,경남 진주시 하대로 66-0,한식,755
82,하대동팥빙수,경남 진주시 도동로232번길 17-0,카페/찻집,755
84,무궁화1983,경남 진주시 남강로309번길 10-11,한식,723
84,카페더라운지,경남 진주시 내축로 523-0,카페/찻집,723
86,해송돌판닭찜진주본점,경남 진주시 호탄길13번길 10-0,외국식,719
87,경성옥진주본점,경남 진주시 에나로128번길 18-0,한식,714
88,37.5진주혁신도시점,경남 진주시 영천강로68번길 8-0,외국식,704
89,카오,경남 진주시 새들말로 56-3,외국식,690
90,미드테이블진주점,경남 진주시 영천강로68번길 12-0,카페/찻집,679
91,월아,경남 진주시 월아산로 1539-0,한식,676
92,은안재,경남 진주시 망경북길 28-4,카페/찻집,674
93,인트로망경,경남 진주시 망경로275번길 5-1,카페/찻집,673
94,펄디스트릭,경남 진주시 선학산길 105-0,카페/찻집,670
95,투썸플레이스진주경상대점,경남 진주시 진주대로 504-0,카페/찻집,662
96,우가촌[한식],경남 진주시 평거로10번길 16-0,한식,651
96,호박오리,경남 진주시 대신로475번길 16-20,외국식,651
98,산해들식당[한식],경남 진주시 새들말로22번길 9-3,한식,642
99,공간이음,경남 진주시 동부로1769번길 27-0,카페/찻집,640
100,버거킹진주경상대점,경남 진주시 진주대로 540-0,간이음식,637
