광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경상남도,사천시,2046470.0
경상남도,산청군,873287.0
경상남도,김해시,609948.0
경상남도,거제시,562407.0
경상남도,하동군,512139.0
경상남도,창원시 성산구,494818.0
경상남도,창원시 의창구,433167.0
경상남도,창원시 마산회원구,408814.0
경상남도,창원시 마산합포구,405047.0
경상남도,통영시,382960.0
경상남도,남해군,376654.0
경상남도,함양군,365508.0
경상남도,고성군,362093.0
경상남도,합천군,293864.0
경상남도,의령군,280097.0
경상남도,함안군,232497.0
경상남도,양산시,221495.0
경상남도,창원시 진해구,188318.0
경상남도,거창군,150045.0
경상남도,밀양시,72767.0
경상남도,창녕군,58778.0
부산광역시,부산진구,230975.0
부산광역시,해운대구,201932.0
부산광역시,북구,189879.0
부산광역시,동래구,172175.0
부산광역시,사하구,160739.0
부산광역시,금정구,157816.0
부산광역시,남구,157261.0
부산광역시,사상구,129348.0
부산광역시,연제구,119887.0
부산광역시,강서구,105860.0
부산광역시,수영구,96438.0
부산광역시,기장군,76567.0
부산광역시,서구,50784.0
부산광역시,동구,47358.0
부산광역시,영도구,43575.0
부산광역시,중구,25076.0
경기도,화성시,77340.0
경기도,성남시 분당구,61316.0
경기도,평택시,60852.0
경기도,용인시 기흥구,55605.0
경기도,남양주시,46609.0
경기도,부천시,45517.0
경기도,용인시 수지구,38569.0
경기도,수원시 영통구,35847.0
경기도,김포시,35447.0
경기도,고양시 덕양구,32494.0
경기도,수원시 권선구,31102.0
경기도,광주시,30311.0
경기도,하남시,29827.0
경기도,용인시 처인구,29447.0
경기도,시흥시,28154.0
경기도,파주시,27330.0
경기도,안양시 동안구,26330.0
경기도,고양시 일산동구,26235.0
경기도,성남시 수정구,24926.0
경기도,의정부시,23284.0
경기도,수원시 장안구,23162.0
경기도,안산시 상록구,21822.0
경기도,고양시 일산서구,21608.0
경기도,안산시 단원구,20910.0
경기도,광명시,20829.0
경기도,오산시,19988.0
경기도,이천시,19602.0
경기도,군포시,19530.0
경기도,안성시,18469.0
경기도,수원시 팔달구,16096.0
경기도,구리시,15997.0
경기도,성남시 중원구,15020.0
경기도,안양시 만안구,14026.0
경기도,양주시,13000.0
경기도,의왕시,12048.0
경기도,포천시,9727.0
경기도,과천시,9447.0
경기도,여주시,9391.0
경기도,양평군,8420.0
경기도,가평군,4376.0
경기도,동두천시,3576.0
경기도,연천군,3409.0
서울특별시,강남구,77210.0
서울특별시,송파구,75852.0
서울특별시,관악구,73272.0
서울특별시,동작구,53975.0
서울특별시,서초구,53711.0
서울특별시,강서구,49446.0
서울특별시,영등포구,46791.0
서울특별시,마포구,46680.0
서울특별시,성북구,44668.0
서울특별시,강동구,43858.0
서울특별시,광진구,41314.0
서울특별시,노원구,40142.0
서울특별시,은평구,38963.0
서울특별시,서대문구,37554.0
서울특별시,성동구,35651.0
서울특별시,구로구,32554.0
서울특별시,동대문구,31692.0
서울특별시,양천구,29902.0
서울특별시,용산구,26831.0
서울특별시,중랑구,26007.0
서울특별시,종로구,20536.0
서울특별시,강북구,17452.0
서울특별시,도봉구,16878.0
서울특별시,금천구,15625.0
서울특별시,중구,14078.0
대구광역시,달서구,131871.0
대구광역시,북구,109665.0
대구광역시,수성구,87357.0
대구광역시,동구,84043.0
대구광역시,달성군,78052.0
대구광역시,남구,31459.0
대구광역시,서구,26207.0
대구광역시,중구,18832.0
전라남도,광양시,140205.0
전라남도,순천시,121902.0
전라남도,여수시,84455.0
전라남도,목포시,22968.0
전라남도,나주시,17624.0
전라남도,고흥군,13683.0
전라남도,구례군,12537.0
전라남도,무안군,12022.0
전라남도,영암군,9233.0
전라남도,화순군,7655.0
전라남도,완도군,7508.0
전라남도,해남군,6889.0
전라남도,담양군,6270.0
전라남도,보성군,6178.0
전라남도,장흥군,5718.0
전라남도,영광군,5516.0
전라남도,장성군,5472.0
전라남도,곡성군,4709.0
전라남도,강진군,4462.0
전라남도,진도군,2814.0
전라남도,함평군,2424.0
전라남도,신안군,2422.0
경상북도,경산시,78570.0
경상북도,구미시,78209.0
경상북도,경주시,56899.0
경상북도,포항시 북구,39873.0
경상북도,포항시 남구,37446.0
경상북도,김천시,29222.0
경상북도,칠곡군,25889.0
경상북도,안동시,25731.0
경상북도,상주시,15409.0
경상북도,영천시,13446.0
경상북도,영주시,12954.0
경상북도,고령군,12332.0
경상북도,성주군,12169.0
경상북도,예천군,12034.0
경상북도,청도군,9790.0
경상북도,울진군,7541.0
경상북도,문경시,7526.0
경상북도,영덕군,5618.0
경상북도,청송군,5072.0
경상북도,의성군,5023.0
경상북도,군위군,3528.0
경상북도,봉화군,3028.0
경상북도,영양군,2988.0
경상북도,울릉군,1272.0
울산광역시,남구,101851.0
울산광역시,울주군,84809.0
울산광역시,중구,54747.0
울산광역시,북구,53485.0
울산광역시,동구,40709.0
전라북도,전주시 덕진구,48873.0
전라북도,전주시 완산구,42694.0
전라북도,군산시,39837.0
전라북도,익산시,35399.0
전라북도,남원시,28857.0
전라북도,완주군,17099.0
전라북도,김제시,8255.0
전라북도,정읍시,7287.0
전라북도,무주군,7130.0
전라북도,장수군,6279.0
전라북도,고창군,4926.0
전라북도,부안군,3948.0
전라북도,순창군,3546.0
전라북도,진안군,3217.0
전라북도,임실군,2406.0
충청남도,천안시 서북구,33704.0
충청남도,아산시,30742.0
충청남도,천안시 동남구,25314.0
충청남도,서산시,23707.0
충청남도,당진시,16329.0
충청남도,논산시,14714.0
충청남도,계룡시,11452.0
충청남도,보령시,10569.0
충청남도,금산군,9529.0
충청남도,공주시,9239.0
충청남도,홍성군,7341.0
충청남도,부여군,6129.0
충청남도,태안군,5063.0
충청남도,예산군,4662.0
충청남도,서천군,4097.0
충청남도,청양군,1875.0
대전광역시,유성구,76025.0
대전광역시,서구,63565.0
대전광역시,동구,29105.0
대전광역시,중구,23726.0
대전광역시,대덕구,20725.0
충청북도,청주시 흥덕구,29388.0
충청북도,충주시,25296.0
충청북도,청주시 청원구,25196.0
충청북도,청주시 서원구,23792.0
충청북도,청주시 상당구,20465.0
충청북도,음성군,14166.0
충청북도,진천군,9528.0
충청북도,영동군,7615.0
충청북도,옥천군,7094.0
충청북도,제천시,5785.0
충청북도,괴산군,4341.0
충청북도,증평군,4026.0
충청북도,보은군,3322.0
