업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,1.7024582E8
쇼핑업,레저용품쇼핑,1.4731078422E10
쇼핑업,대형쇼핑몰,2.5838394554E10
숙박업,캠핑장/펜션,1.188045E7
숙박업,기타숙박,3.817471546E9
숙박업,호텔,1.25828287E8
식음료업,식음료,4.7146701019E10
여가서비스업,관광유원시설,1.0398026E8
여가서비스업,골프장,5.740807412E9
여가서비스업,기타레저,1.486794453E9
여가서비스업,문화서비스,9.26202789E8
여행업,여행업,6734300.0
운송업,렌터카,5.5725699E7
운송업,육상운송,6600000.0
