순위,관광지명,주소,분류,현지인 검색 수
33,촉석루,경남 진주시 남강로 626-0,역사유적지,1038
34,서부시장,경남 진주시 촉석로 129-0,시장,1000
35,뉴라온스테이호텔,경남 진주시 영천강로 166-0,호텔,955
36,진주익룡발자국전시관,경남 진주시 영천강로68번길 22-0,전시시설,889
37,응석사,경남 진주시 응석로 435-0,종교성지,825
38,호반전망대,경남 진주시 남강로1번길 146-0,랜드마크관광,817
39,골든비즈니스호텔,경남 진주시 에나로 101-0,호텔,778
40,제이원빌리지,경남 진주시 내축로563번길 27-3,캠핑,731
41,다이소진주혁신도시점,경남 진주시 에나로 69-0,기타쇼핑시설,711
42,뉴그랜드호텔,경남 진주시 에나로 97-0,호텔,669
42,진양호공원,경남 진주시 남강로1번길 96-6,도시공원,669
44,금호못유원지,경남 진주시 금산순환로587번길 10-6,복합관광시설,655
45,망진산봉수대,경남 진주시,기타관광,636
46,모다아울렛진주점본관,경남 진주시 삼일로95번길 46-0,쇼핑몰,611
47,월아산자연휴양림,경남 진주시 달음산로 251-18,자연공원,590
48,진주매화숲,경남 진주시,기타관광,585
49,금호지생태공원,경남 진주시,도시공원,581
50,용산풋살구장,경남 진주시 진주대로1918번길 13-23,기타레저스포츠,570
51,냉정풋살파크,경남 진주시 냉정길279번길 33-0,기타레저스포츠,477
52,물초울공원다목적물놀이장,경남 진주시,테마공원,470
53,반성시장,경남 진주시 동부로1993번길 27-0,시장,466
54,진주향교,경남 진주시 향교로 99-3,역사유적지,416
55,호텔보보,경남 진주시 돗골로20번길 11-0,모텔,413
56,노을공원,경남 진주시,도시공원,406
57,온도호텔,경남 진주시 도동천로 189-0,모텔,405
58,호텔케미,경남 진주시 돗골로20번길 7-0,모텔,390
59,해비치호텔,경남 진주시 비봉로 53-1,모텔,389
60,빅클라이밍,경남 진주시 삼일로105번길 32-15,기타레저스포츠,378
61,세븐브릭스호텔,경남 진주시 평거로9번길 10-1,모텔,377
62,진주농산물도매시장중앙청과,경남 진주시 남강로 1689-0,시장,370
63,브라운도트호텔진주성점,경남 진주시 진주대로 1136-0,호텔,353
64,도토리캠프장,경남 진주시 광제산로 737-0,캠핑,349
65,호텔시카고,경남 진주시 진양호로564번길 3-0,모텔,346
66,부엉이호텔,경남 진주시 평거로6번길 7-0,모텔,337
67,뉴요커호텔,경남 진주시 비봉로50번길 11-1,모텔,333
68,진주꿈키움동산,경남 진주시 판문오동길 99-7,기타문화관광지,324
69,카이호텔,경남 진주시 화개천로 132-14,호텔,318
70,남가람공원,경남 진주시,도시공원,317
70,한국주방아울렛,경남 진주시 동진로 225-0,기타쇼핑시설,317
72,브룩스호텔,경남 진주시 순환로 567-0,호텔,315
73,진주전통소싸움경기장,경남 진주시 판문오동길 100-0,기타레저스포츠,307
74,금곡꾸러기캠핑장,경남 진주시 검암길 31-0,캠핑,298
74,슛돌이풋살경기장,경남 진주시 송백로 268-0,기타레저스포츠,298
76,물빛나루쉼터,경남 진주시 강남로 356-6,수상레저스포츠,292
77,모덕잔디축구장,경남 진주시 모덕로47번길 24-0,레저스포츠시설,279
78,호텔까사,경남 진주시 남강로625번길 7-2,모텔,278
79,천전시장,경남 진주시 진주대로954번길 4-0,시장,275
80,현장아트홀극단현장,경남 진주시 진주대로1040번길 6-4,공연시설,271
81,호텔세븐,경남 진주시 비봉로58번길 1-0,호텔,267
82,우리밀체험장,경남 진주시 죽곡길 7-0,농/산/어촌체험,262
83,월아산,경남 진주시,자연경관(산),250
84,여우비호텔,경남 진주시 비봉로54번길 5-0,모텔,246
85,에포케호텔,경남 진주시 화개천로 132-19,호텔,234
86,호텔더브이,경남 진주시 진양호로556번길 9-0,모텔,231
87,석류공원,경남 진주시 진주대로 685-0,도시공원,229
88,바람모아공원,경남 진주시,도시공원,227
89,진주초전푸르지오2단지,경남 진주시 초장로14번길 29-1,기타쇼핑시설,226
90,모덕체육공원,경남 진주시,도시공원,217
90,건영승마장,경남 진주시 산유로488번길 8-24,육상레저스포츠,217
92,호텔핫,경남 진주시 비봉로50번길 5-0,모텔,216
93,월경사,경남 진주시 망경로224번길 45-0,종교성지,215
94,진주레일바이크,경남 진주시 망경로 13-0,기타레저스포츠,212
95,호델얌진주점,경남 진주시 도동로 7-0,모텔,211
96,진주목공예전수관,경남 진주시 광제산로 367-0,전시시설,198
97,진주어린이박물관,경남 진주시 망경로224번길 40-0,전시시설,190
98,두방사,경남 진주시 동부로781번길 267-0,종교성지,188
99,이프모텔,경남 진주시 진양호로564번길 12-4,모텔,185
99,호텔코코,경남 진주시 남강로736번길 8-0,모텔,185
