동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
62,1426,기타가족,가족_오빠_언니,자연경관,바다_해변_해수욕장,월정리해수욕장
14,1338,싱글,혼자_싱글,미식,카페_떡볶이_라면,월정리해수욕장
9,58,친구,친구,레포츠/운동,수영장_서핑_테마파크,월정리해수욕장
6,33,배우자,남편,문화예술,갤러리_박물관_도서관,월정리해수욕장
4,14,부모님,어머님_아빠,역사유적,다리_유네스코_초가집,월정리해수욕장
2,10,학생,대학생,휴식/힐링,힐링_피크닉_가을여행,월정리해수욕장
2,5,회사동료,직원,체험,전기자전거체험,월정리해수욕장
1,2,연인,커플,반려동물,애견,월정리해수욕장
