기준연월,방문비율
20220811,91.1
20220812,93.7
20220813,88.8
20220814,95.9
20220815,82.3
20220816,105.6
20220817,92.9
20220818,89.3
20220819,94.1
20220820,113.1
20220821,114.0
20220822,99.9
20220823,121.6
20220824,121.9
20220825,125.8
20220826,121.0
20220827,118.6
20220828,122.4
20220829,117.8
20220830,135.5
20220831,129.8
20220901,111.0
20220902,116.2
20220903,118.6
20220904,105.2
20220905,81.2
20220906,98.6
20220907,94.8
20220908,113.6
20220909,120.4
20220910,118.0
20220911,110.9
20220912,83.2
20220913,90.2
20220914,91.7
20220915,96.7
20220916,103.3
20220917,104.8
20220918,98.2
20220919,83.4
20220920,116.7
20220921,115.6
20220922,121.0
20220923,125.8
20220924,128.6
20220925,116.7
20220926,93.0
20220927,117.6
20220928,133.8
20220929,139.2
20220930,132.6
20221001,119.1
20221002,117.6
20221003,98.4
20221004,105.0
20221005,98.6
20221006,115.4
20221007,112.2
20221008,117.0
20221009,112.3
20221010,90.4
20221011,97.1
20221012,95.4
20221013,99.9
20221014,100.0
20221015,105.5
20221016,105.7
20221017,82.8
20221018,101.5
20221019,103.1
20221020,123.1
20221021,126.0
20221022,126.8
20221023,120.1
20221024,106.5
20221025,125.3
20221026,120.4
20221027,125.6
20221028,145.7
20221029,143.5
20221030,130.0
20221031,135.5
20221101,103.9
20221102,101.4
20221103,115.2
20221104,114.4
20221105,117.4
20221106,110.5
20221107,83.6
20221108,99.1
