광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
부산광역시,해운대구,5852834.0
부산광역시,금정구,1978245.0
부산광역시,동래구,1927184.0
부산광역시,남구,1564740.0
부산광역시,부산진구,1475856.0
부산광역시,수영구,1392572.0
부산광역시,연제구,1346627.0
부산광역시,북구,1049537.0
부산광역시,사하구,740018.0
부산광역시,사상구,576572.0
부산광역시,강서구,367245.0
부산광역시,영도구,353138.0
부산광역시,동구,324311.0
부산광역시,서구,300468.0
부산광역시,중구,164884.0
경상남도,양산시,2143322.0
경상남도,김해시,934521.0
경상남도,창원시 성산구,231310.0
경상남도,거제시,221601.0
경상남도,창원시 의창구,204079.0
경상남도,창원시 진해구,168808.0
경상남도,진주시,146965.0
경상남도,창원시 마산회원구,140835.0
경상남도,밀양시,124569.0
경상남도,창원시 마산합포구,119242.0
경상남도,통영시,59288.0
경상남도,함안군,48629.0
경상남도,사천시,43869.0
경상남도,창녕군,35221.0
경상남도,고성군,23340.0
경상남도,남해군,20742.0
경상남도,거창군,19384.0
경상남도,의령군,17492.0
경상남도,합천군,17312.0
경상남도,산청군,14791.0
경상남도,하동군,14522.0
경상남도,함양군,14277.0
울산광역시,울주군,1305792.0
울산광역시,남구,983387.0
울산광역시,중구,476550.0
울산광역시,북구,444686.0
울산광역시,동구,335626.0
경기도,화성시,99686.0
경기도,성남시 분당구,83498.0
경기도,평택시,66890.0
경기도,남양주시,63809.0
경기도,용인시 기흥구,61619.0
경기도,부천시,61296.0
경기도,용인시 수지구,49786.0
경기도,김포시,49653.0
경기도,수원시 영통구,45200.0
경기도,고양시 덕양구,44361.0
경기도,광주시,40228.0
경기도,하남시,37802.0
경기도,시흥시,36230.0
경기도,수원시 권선구,35145.0
경기도,파주시,34619.0
경기도,의정부시,34067.0
경기도,고양시 일산동구,33968.0
경기도,용인시 처인구,30839.0
경기도,안양시 동안구,30625.0
경기도,성남시 수정구,28324.0
경기도,고양시 일산서구,26471.0
경기도,이천시,25695.0
경기도,수원시 장안구,24860.0
경기도,군포시,23561.0
경기도,오산시,22743.0
경기도,광명시,22724.0
경기도,안산시 상록구,22476.0
경기도,안산시 단원구,22349.0
경기도,구리시,22104.0
경기도,수원시 팔달구,20794.0
경기도,안양시 만안구,19348.0
경기도,안성시,18319.0
경기도,성남시 중원구,18046.0
경기도,양주시,17157.0
경기도,의왕시,15446.0
경기도,여주시,11586.0
경기도,포천시,11136.0
경기도,양평군,10865.0
경기도,과천시,10347.0
경기도,가평군,7061.0
경기도,동두천시,5756.0
경기도,연천군,4214.0
경상북도,경주시,302415.0
경상북도,포항시 북구,215704.0
경상북도,포항시 남구,187813.0
경상북도,경산시,137856.0
경상북도,구미시,99221.0
경상북도,울진군,60684.0
경상북도,안동시,36248.0
경상북도,영천시,35020.0
경상북도,김천시,32602.0
경상북도,칠곡군,27679.0
경상북도,청도군,25541.0
경상북도,영덕군,18290.0
경상북도,영주시,16305.0
경상북도,상주시,14704.0
경상북도,예천군,11507.0
경상북도,문경시,9521.0
경상북도,의성군,9283.0
경상북도,청송군,9153.0
경상북도,성주군,7955.0
경상북도,고령군,7021.0
경상북도,영양군,5554.0
경상북도,군위군,4833.0
경상북도,울릉군,4675.0
경상북도,봉화군,3747.0
서울특별시,강남구,116125.0
서울특별시,송파구,104381.0
서울특별시,서초구,80164.0
서울특별시,관악구,75761.0
서울특별시,강서구,67860.0
서울특별시,마포구,64852.0
서울특별시,영등포구,60309.0
서울특별시,강동구,55920.0
서울특별시,동작구,51012.0
서울특별시,성동구,49385.0
서울특별시,성북구,48337.0
서울특별시,노원구,47987.0
서울특별시,광진구,47588.0
서울특별시,용산구,47092.0
서울특별시,서대문구,46350.0
서울특별시,은평구,45556.0
서울특별시,동대문구,43130.0
서울특별시,구로구,36766.0
서울특별시,양천구,35613.0
서울특별시,중랑구,32926.0
서울특별시,종로구,24670.0
서울특별시,강북구,23106.0
서울특별시,도봉구,22143.0
서울특별시,금천구,22009.0
서울특별시,중구,21058.0
대구광역시,수성구,232058.0
대구광역시,달서구,187270.0
대구광역시,북구,160431.0
대구광역시,동구,140708.0
대구광역시,달성군,95320.0
대구광역시,남구,51279.0
대구광역시,중구,39924.0
대구광역시,서구,35311.0
전라남도,여수시,50183.0
전라남도,순천시,48296.0
전라남도,광양시,38009.0
전라남도,목포시,25023.0
전라남도,영광군,19182.0
전라남도,나주시,16752.0
전라남도,무안군,10890.0
전라남도,영암군,8298.0
전라남도,완도군,6514.0
전라남도,고흥군,6164.0
