광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
전라북도,군산시,2060601.0
전라북도,익산시,463048.0
전라북도,전주시 덕진구,188982.0
전라북도,전주시 완산구,177273.0
전라북도,김제시,64131.0
전라북도,완주군,50592.0
전라북도,정읍시,24846.0
전라북도,부안군,21130.0
전라북도,남원시,12534.0
전라북도,고창군,12284.0
전라북도,진안군,5413.0
전라북도,임실군,4761.0
전라북도,무주군,4722.0
전라북도,장수군,4710.0
전라북도,순창군,2950.0
충청남도,보령시,416150.0
충청남도,부여군,381131.0
충청남도,논산시,150564.0
충청남도,천안시 서북구,83772.0
충청남도,아산시,81631.0
충청남도,홍성군,74681.0
충청남도,천안시 동남구,67167.0
충청남도,공주시,61222.0
충청남도,서산시,60053.0
충청남도,당진시,58686.0
충청남도,예산군,32573.0
충청남도,태안군,30598.0
충청남도,청양군,29379.0
충청남도,계룡시,26929.0
충청남도,금산군,15149.0
경기도,화성시,103265.0
경기도,부천시,81050.0
경기도,평택시,76578.0
경기도,시흥시,51212.0
경기도,남양주시,48948.0
경기도,용인시 기흥구,41075.0
경기도,수원시 권선구,40741.0
경기도,안산시 상록구,40635.0
경기도,안산시 단원구,37796.0
경기도,김포시,36591.0
경기도,고양시 덕양구,36182.0
경기도,성남시 분당구,35978.0
경기도,광주시,35914.0
경기도,안양시 동안구,31870.0
경기도,군포시,31352.0
경기도,수원시 영통구,31280.0
경기도,용인시 처인구,29221.0
경기도,파주시,28810.0
경기도,광명시,27543.0
경기도,안양시 만안구,26715.0
경기도,수원시 장안구,26606.0
경기도,용인시 수지구,24953.0
경기도,의정부시,24934.0
경기도,오산시,24764.0
경기도,안성시,23059.0
경기도,하남시,22784.0
경기도,고양시 일산동구,22015.0
경기도,성남시 수정구,20243.0
경기도,수원시 팔달구,18960.0
경기도,고양시 일산서구,18883.0
경기도,이천시,18692.0
경기도,의왕시,17040.0
경기도,성남시 중원구,16191.0
경기도,구리시,16018.0
경기도,양주시,14004.0
경기도,포천시,8757.0
경기도,여주시,7342.0
경기도,양평군,6954.0
경기도,과천시,6946.0
경기도,동두천시,4607.0
경기도,가평군,3718.0
경기도,연천군,1953.0
서울특별시,관악구,46804.0
서울특별시,송파구,45733.0
서울특별시,강서구,43884.0
서울특별시,구로구,38623.0
서울특별시,은평구,35987.0
서울특별시,노원구,34777.0
서울특별시,강남구,34205.0
서울특별시,동작구,34043.0
서울특별시,영등포구,33982.0
서울특별시,강동구,33855.0
서울특별시,양천구,33773.0
서울특별시,성북구,28875.0
서울특별시,마포구,28738.0
서울특별시,중랑구,27063.0
서울특별시,광진구,25504.0
서울특별시,서대문구,24594.0
서울특별시,서초구,24545.0
서울특별시,동대문구,21919.0
서울특별시,금천구,21161.0
서울특별시,강북구,18460.0
서울특별시,성동구,17320.0
서울특별시,도봉구,17299.0
서울특별시,용산구,15425.0
서울특별시,종로구,11135.0
서울특별시,중구,8268.0
대전광역시,서구,223606.0
대전광역시,유성구,161625.0
대전광역시,중구,95399.0
대전광역시,동구,80319.0
대전광역시,대덕구,64653.0
인천광역시,서구,47125.0
인천광역시,부평구,42681.0
인천광역시,남동구,40909.0
인천광역시,연수구,32751.0
인천광역시,미추홀구,31287.0
인천광역시,계양구,25645.0
인천광역시,중구,14794.0
인천광역시,동구,3633.0
인천광역시,강화군,3621.0
인천광역시,옹진군,3328.0
충청북도,청주시 흥덕구,48378.0
충청북도,청주시 서원구,37570.0
충청북도,청주시 청원구,34601.0
충청북도,청주시 상당구,27640.0
충청북도,충주시,17454.0
충청북도,음성군,14934.0
충청북도,옥천군,13988.0
충청북도,진천군,11774.0
충청북도,증평군,6730.0
충청북도,영동군,6660.0
충청북도,제천시,5997.0
충청북도,보은군,4137.0
충청북도,괴산군,3550.0
충청북도,단양군,1160.0
세종특별자치시,세종특별자치시,161585.0
전라남도,목포시,25472.0
전라남도,나주시,11673.0
전라남도,순천시,11404.0
전라남도,여수시,11129.0
전라남도,무안군,10449.0
전라남도,광양시,7912.0
전라남도,영광군,7004.0
전라남도,장성군,5158.0
전라남도,완도군,4875.0
전라남도,영암군,4863.0
전라남도,화순군,4457.0
전라남도,담양군,4078.0
전라남도,해남군,4042.0
전라남도,신안군,3120.0
전라남도,고흥군,3024.0
전라남도,강진군,2993.0
전라남도,장흥군,2729.0
전라남도,함평군,2463.0
전라남도,진도군,2335.0
전라남도,곡성군,1869.0
전라남도,보성군,1837.0
전라남도,구례군,1334.0
광주광역시,광산구,42240.0
광주광역시,북구,36426.0
광주광역시,서구,23530.0
광주광역시,남구,14832.0
광주광역시,동구,7594.0
경상남도,김해시,8673.0
경상남도,거제시,8650.0
경상남도,진주시,6288.0
경상남도,양산시,4761.0
경상남도,창원시 성산구,4413.0
경상남도,통영시,3975.0
경상남도,창원시 진해구,3967.0
경상남도,사천시,3682.0
경상남도,창원시 의창구,3441.0
경상남도,창원시 마산합포구,2669.0
경상남도,창원시 마산회원구,2423.0
경상남도,거창군,2343.0
경상남도,함양군,2011.0
경상남도,밀양시,1613.0
경상남도,산청군,1498.0
경상남도,함안군,1407.0
경상남도,고성군,1318.0
경상남도,하동군,1191.0
경상남도,합천군,969.0
경상남도,의령군,923.0
경상남도,남해군,918.0
경상남도,창녕군,853.0
경상북도,구미시,11589.0
경상북도,김천시,6693.0
경상북도,경산시,5583.0
경상북도,안동시,4770.0
경상북도,상주시,4751.0
경상북도,포항시 남구,4730.0
경상북도,경주시,4684.0
경상북도,포항시 북구,4404.0
경상북도,칠곡군,2614.0
경상북도,영주시,2421.0
경상북도,문경시,2165.0
경상북도,울진군,1999.0
경상북도,예천군,1668.0
경상북도,영천시,1587.0
경상북도,의성군,1255.0
경상북도,성주군,1090.0
경상북도,영덕군,1033.0
경상북도,영양군,962.0
경상북도,고령군,777.0
경상북도,봉화군,610.0
경상북도,군위군,462.0
경상북도,청송군,438.0
경상북도,청도군,356.0
경상북도,울릉군,266.0
강원도,원주시,12600.0
강원도,춘천시,7843.0
강원도,강릉시,5985.0
강원도,속초시,2973.0
강원도,삼척시,2566.0
강원도,홍천군,2483.0
강원도,철원군,2338.0
강원도,평창군,2230.0
강원도,영월군,1879.0
강원도,횡성군,1823.0
강원도,동해시,1802.0
강원도,정선군,1375.0
강원도,인제군,1365.0
강원도,화천군,1266.0
강원도,태백시,1121.0
강원도,양양군,1042.0
강원도,양구군,1019.0
강원도,고성군,961.0
부산광역시,해운대구,6073.0
부산광역시,사하구,5559.0
부산광역시,부산진구,5056.0
부산광역시,북구,3689.0
부산광역시,남구,3478.0
부산광역시,동래구,3204.0
부산광역시,기장군,3149.0
부산광역시,금정구,3063.0
부산광역시,강서구,2977.0
부산광역시,영도구,2735.0
부산광역시,사상구,2424.0
부산광역시,연제구,2384.0
부산광역시,수영구,1857.0
부산광역시,서구,1314.0
부산광역시,동구,1061.0
부산광역시,중구,833.0
대구광역시,달서구,10025.0
대구광역시,북구,9064.0
대구광역시,수성구,6940.0
대구광역시,달성군,6526.0
대구광역시,동구,6518.0
대구광역시,서구,2616.0
대구광역시,남구,2484.0
대구광역시,중구,1331.0
제주특별자치도,제주시,13661.0
제주특별자치도,서귀포시,7427.0
울산광역시,남구,5089.0
울산광역시,울주군,4240.0
울산광역시,북구,4181.0
울산광역시,동구,3236.0
울산광역시,중구,2770.0
