기준연월,지역명,방문자 수
202108,충청남도 서천군 ,855794.0
202110,충청남도 서천군 ,928534.0
202109,충청남도 서천군 ,1025422.0
202111,충청남도 서천군 ,718065.0
202112,충청남도 서천군 ,622821.0
202201,충청남도 서천군 ,734903.0
202202,충청남도 서천군 ,600357.0
202203,충청남도 서천군 ,676912.0
202204,충청남도 서천군 ,833926.0
202205,충청남도 서천군 ,992666.0
202206,충청남도 서천군 ,870529.0
202207,충청남도 서천군 ,867073.0
