동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
60,2979,기타가족,패밀리_언니_가족,자연경관,계곡_산_시골,북한산국립공원
34,1492,친구,절친_룸메_친구,레포츠/운동,산행_등산_캠핑,북한산국립공원
22,1441,부모님,아빠_친정엄마_할아버지,미식,라면_막국수_볶음밥,북한산국립공원
19,954,회사동료,직원_사원_동료,역사유적,한옥_한옥마을_다리,북한산국립공원
14,186,배우자,와이프_집사람_남편,휴식/힐링,나들이_휴양_힐링,북한산국립공원
13,107,연인,커플_여자친구_남자친구,문화예술,작은도서관_박물관_갤러리,북한산국립공원
10,4,자녀,아들_큰아들,반려동물,애견_반려동물,북한산국립공원
10,1,싱글,혼자,체험,템플스테이,북한산국립공원
2,0,학생,고딩_초딩,,,북한산국립공원
