동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
74,548,기타가족,오빠_엄마,미식,대게_영덕대게_짜장면,영덕해맞이공원
3,223,배우자,신랑,자연경관,바다_해수욕장_해변,영덕해맞이공원
0,9,,,역사유적,다리,영덕해맞이공원
0,3,,,휴식/힐링,태교여행,영덕해맞이공원
